,TF,target,scenic_weight
141,Cebpb,Abhd6,0.9596751482470499
142,Cebpb,Hexb,0.42599463649983393
143,Cebpb,Tmem64,0.4952684569599388
144,Cebpb,Cdk17,0.5266123719523623
145,Cebpb,Ffar1,0.49694115160681324
146,Cebpb,Pkp4,1.095820135812813
147,Cebpb,Grtp1,0.3776023214962823
148,Cebpb,Tmem220,5.427973901404465
149,Cebpb,1700011H14Rik,0.9802743432126899
150,Cebpb,Snx7,1.2171328483738377
151,Cebpb,1700040L02Rik,0.33852317106942437
152,Cebpb,Arxes2,0.7080369118010508
153,Cebpb,Prss23,3.861847188908028
154,Cebpb,Uchl3,0.4888274247386166
155,Cebpb,Med16,2.006506132473472
156,Cebpb,Tm7sf2,0.8004784084219578
157,Cebpb,Hmgxb4,2.2862245477863152
158,Cebpb,P3h1,1.3968568431372679
159,Cebpb,Lpin3,2.071000554571432
160,Cebpb,St3gal4,1.6483088175127942
161,Cebpb,Igf2bp2,1.0401338338097872
162,Cebpb,Tax1bp1,2.047177953776701
163,Cebpb,Pgam1,1.563497216322761
164,Cebpb,Idh1,0.8332611455723825
165,Cebpb,Ppm1k,2.0108305963143076
166,Cebpb,Pcnx,1.8354842897154253
167,Cebpb,Ppm1b,2.023053524642033
168,Cebpb,Mapk14,0.8563196953186747
169,Cebpb,Golph3l,0.9914174496515274
170,Cebpb,Mcu,0.5408589576044194
171,Cebpb,Tfap4,0.5260859424093911
172,Cebpb,Tmx3,0.6360637067280055
173,Cebpb,Ptprz1,0.6349277739054829
174,Cebpb,Atp13a2,0.5717292403571447
175,Cebpb,Syn2,2.6000637769744364
176,Cebpb,Thoc3,0.34424905997535893
177,Cebpb,Malsu1,0.4315434726191851
178,Cebpb,Pign,2.131326914542876
179,Cebpb,Bora,0.6995852718504484
180,Cebpb,Chkb,1.0045546100068024
181,Cebpb,Wasl,0.1982135708702957
182,Cebpb,Pigp,0.17663501122037437
183,Cebpb,Sh3gl3,0.08284034968938689
184,Cebpb,Rb1cc1,0.21942897367238445
185,Cebpb,Zfyve16,0.25858520593082013
186,Cebpb,Mitd1,0.11346747017124226
187,Cebpb,Tmem57,0.25812541007576195
188,Cebpb,Hmgcr,0.41085703989152944
189,Cebpb,Mctp1,0.019171706851703527
190,Cebpb,Gmps,2.599316566777407e-07
191,Cebpb,Srebf1,0.45093404380330615
192,Cebpb,Ankrd10,0.20952746429065872
193,Cebpb,Ep400,0.3455950526268753
194,Cebpb,Steap2,0.1523519847721452
195,Cebpb,Akirin1,0.19198920791487342
196,Cebpb,Npas3,0.16652386336892216
197,Cebpb,Zfp148,0.1849329724821209
198,Cebpb,Hbs1l,0.6973004021238309
199,Cebpb,Mlxipl,0.9997516705427115
200,Cebpb,Tmem246,0.27364634673549143
201,Cebpb,Unc119,0.4613107781020407
202,Cebpb,Csf2ra,0.18181592283287748
203,Cebpb,Tuba1b,0.1883573132259279
204,Cebpb,Nudt13,0.15945507004129741
205,Cebpb,Fem1a,0.9461265982990497
206,Cebpb,Grk4,0.2605620058041308
207,Cebpb,Plekha1,0.6539327258156047
208,Cebpb,Car11,0.020650674712818926
209,Cebpb,Ahcy,0.16402529927300602
210,Cebpb,Ndufa3,0.1375146734239844
211,Cebpb,Aph1a,0.3311158019098909
212,Cebpb,Tmem115,0.21000664187208642
213,Cebpb,Zfp354b,0.26540783090898823
214,Cebpb,Rab34,0.2017608109005739
215,Cebpb,Polrmt,0.157385999411612
216,Cebpb,Bad,0.21125370305141342
217,Cebpb,Ppig,0.20035375363767344
218,Cebpb,Bckdk,0.1665629719255593
219,Cebpb,Kpna3,0.1666724961397852
220,Cebpb,Rab29,0.16545251274537823
221,Cebpb,3830406C13Rik,0.4535888234871998
222,Cebpb,Dcun1d4,0.6539516231520601
223,Cebpb,Ptpn23,0.0013390613721515898
224,Cebpb,Itch,0.9708148233894769
225,Cebpb,Chm,0.4172006895961441
226,Creb3,Iqgap1,0.4516450438236329
227,Creb3,Tbc1d12,0.4289668415427715
228,Creb3,Rc3h2,0.42020652384938034
229,Creb3,Kdm3a,1.9760799633622155
230,Creb3,Zfp53,0.3456580057306052
231,Creb3,Etfdh,0.4048302130303243
232,Creb3,Stk11,0.40661948354695965
233,Creb3,Bola3,0.367567911802731
234,Creb3,Tram1,0.3571510599633356
235,Creb3,Bbx,0.6574394124420422
236,Creb3,Ubn1,0.35458673473329555
237,Creb3,Cltc,0.34362049777736964
238,Creb3,Mdn1,1.487390669514242
239,Creb3,Abcd3,0.5175292007665393
240,Creb3,Gnb1,1.0418791851814937
241,Creb3,Hnrnpm,0.5064598420808211
242,Creb3,Gigyf2,0.5000145066958472
243,Creb3,Mrps28,0.3356413545687286
244,Creb3,Spink4,0.4501070272529523
245,Creb3,Ism1,1.9380635177861523
246,Cux1,B9d1,0.7786080024763599
247,Cux1,Rab8b,1.0645982599754964
248,Cux1,Rai2,0.3537269956677305
249,Cux1,Nin,1.3490336696881609
250,Cux1,Tlcd2,0.8519180062591049
251,Cux1,Prox1,0.3992163125750211
252,Cux1,Mnt,0.5663396228342981
253,Cux1,Ldah,0.3655136069993009
254,Cux1,Mfsd9,2.1689918895784195
255,Cux1,Naa50,0.5003581778279288
256,Cux1,Actn4,1.6443533707065732
257,Cux1,Gsto1,0.3519407859846379
258,Cux1,Eif1,0.5768731309211543
259,Cux1,Fbxw24,0.6471612639788676
260,Cux1,Ptprn,1.119898830873137
261,Cux1,Prpf40b,0.43498681409801804
262,Cux1,Slc25a16,1.4866908947106283
263,Cux1,Gltp,0.47025258440281015
264,Cux1,Wls,1.1806109056436074
265,Cux1,Smad2,1.373720378515738
266,Cux1,Ghr,0.8502228219775452
267,Cux1,Thg1l,1.2003015782003723
268,Cux1,Eci3,0.7631205134793669
269,Cux1,Fmnl2,1.8329266050490987
270,Cux1,Tmem164,1.3143435404454684
271,Cux1,Rpgrip1,1.0168427801755922
272,Cux1,Rrp15,1.256040968003673
273,Cux1,Necab2,0.802203793463968
274,Cux1,Poldip3,1.1377613322162738
275,Cux1,Lmf1,1.7965822820474875
276,Cux1,Zfp628,2.5854470944457675
277,Cux1,Arhgap26,1.1364689049928343
278,Cux1,Pcdh8,0.4085178692809729
279,Deaf1,Bclaf1,0.4563018811311036
280,Deaf1,Azin1,0.3661634270239631
281,Deaf1,Fbxw7,0.41278506087737993
282,Deaf1,Cab39,0.4176508535137293
283,Deaf1,Chd7,0.6682780954729497
284,Deaf1,Snx13,0.6717309326356327
285,Deaf1,Map3k7,0.5038853564027483
286,Deaf1,Higd1a,0.5962941358336011
287,Deaf1,Ppm1b,0.45719891771862026
288,Deaf1,Tmem229a,1.1384844530922524
289,Deaf1,Gng12,0.5793694360300459
290,Deaf1,Snx16,0.5334472766513406
291,Deaf1,Ppp2r3a,0.5299088172463969
292,Deaf1,Plxdc2,0.7304341616815968
293,Deaf1,A830080D01Rik,0.8568477899397652
294,Deaf1,Vkorc1l1,0.8120443780427058
295,Deaf1,Wdtc1,0.78003185071349
296,Deaf1,Pcbp1,0.5309009249324089
297,Deaf1,Snrk,1.9581105567329424
298,Deaf1,Fkbp14,0.14706256898992368
299,Deaf1,Egfl7,0.21743964083891087
300,Deaf1,Zfp638,0.15737670632884837
301,Deaf1,Hibch,0.26069349754906496
302,Deaf1,Herc1,0.22253819783286627
303,Deaf1,Pigp,0.14766303350236867
304,Deaf1,Pkn2,0.2003268370084926
305,Deaf1,Ddit4l,0.1662574509279355
306,Deaf1,Odf2l,0.16647761407392675
307,Deaf1,Cep85,0.14634467686026145
308,Deaf1,Nckap1,0.2623292633492032
309,Deaf1,Pign,1.1574960735354922
310,Deaf1,Map3k2,0.2404040667392565
311,Deaf1,Arf6,0.2705649962599088
312,Deaf1,Dsc2,0.16034884530305699
313,Deaf1,Ubap1,0.2650291794403674
314,Deaf1,Lrrn1,1.640375299881136
315,Deaf1,Tob1,0.15816703804495627
316,Deaf1,Lysmd3,0.40032058324650976
317,Deaf1,P4ha1,0.16832605914078994
318,Deaf1,Usp38,0.22908195481876012
319,Deaf1,Rap1a,0.18718199353598014
320,Deaf1,Ctsl,0.14297758352253542
321,Deaf1,Rgl1,0.0011052188240386913
322,Deaf1,Slc7a1,0.18900977649005957
323,Deaf1,Stam,0.0001296441933321449
324,Deaf1,Fars2,0.2090768062184034
325,Deaf1,Ptges3,0.17623740894542947
326,Deaf1,Gas2,0.5163651338672095
327,Deaf1,Cpeb2,0.1618427300346159
328,Deaf1,Patl1,0.1973525678863484
329,Deaf1,Gpd2,0.25741507568010563
330,Deaf1,Abcg2,0.0004728120612424448
331,Deaf1,Tmem205,0.20414182838153433
332,Deaf1,Spry1,0.0008951268128078208
333,Deaf1,Ahctf1,0.0003689293120589349
334,Deaf1,Igf1r,0.21955333321371065
335,Deaf1,Faim,0.3550904607587298
336,Deaf1,Atf7ip,0.11646508519938983
337,Deaf1,Rab3ip,0.24226210091581163
338,Deaf1,Med14,0.19708302310757572
339,Deaf1,Sdccag8,0.18799454103408303
340,Deaf1,Rnf32,0.1557812801122055
341,Deaf1,Cdc7,0.14040939611854156
342,Deaf1,Wnk1,0.22377887582404293
343,Deaf1,Ube2t,0.842944913568342
344,Deaf1,Tipin,0.22401752221004873
345,Deaf1,Ube2cbp,0.12471415081204303
346,Deaf1,Arih2,0.2602541163667601
347,Elf1,Lhx1,0.7084531572663085
348,Elf1,Scaf11,0.6517208819942926
349,Elf1,Brwd3,0.4688571372590311
350,Elf1,Slitrk6,0.946972443332872
351,Elf1,Hspa4,0.5197580963422839
352,Elf1,Pard3b,0.767636921959715
353,Elf1,Fam214a,0.6628646339570303
354,Elf1,Frat2,0.39500781972634597
355,Elf1,Sox6,1.7607013380592544
356,Elf1,B3gat3,0.7548341291086318
357,Elf1,Msx1,0.40689598649224473
358,Elf1,Alkbh7,0.8594327521671239
359,Elf1,Thra,1.4238310803458776
360,Elf1,Rbm45,0.7948576052365264
361,Elf1,Tesk1,0.45168994703188425
362,Elf1,Rmdn1,1.177162301500348
363,Elf1,Prmt2,0.3915761907925198
364,Elf1,Cyfip1,0.7179445704269664
365,Elf1,Efcab2,1.2547240616846302
366,Elf1,Snrpe,1.0276891015874037
367,Elf1,Tsc22d1,1.0121278016717385
368,Elf1,Csnk2a1,0.7296231957735675
369,Elf1,Eml1,0.33480954853890255
370,Elf1,Eml4,0.38384748696821447
371,Elf1,Ube2l3,1.7276762714155136
372,Elf1,Pam,0.4830778293603189
373,Elf1,Eefsec,0.41298549763476977
374,Elf1,Ccdc30,0.7275480559901227
375,Elf1,Lca5,1.5513376655232398
376,Elf1,Snx21,0.3767851915490107
377,Elf1,Tmem260,0.38224007497374674
378,Elf1,Smarca1,1.709518974489176
379,Elf1,Akap17b,1.4808978257147254
380,Elf1,Malat1,0.34452965908126526
381,Elf1,Gabpb1,1.8418378962073587
382,Elf1,Nr2f2,2.06974579510086
383,Elf1,Ino80,3.115978127057227
384,Elf1,Arhgap21,1.025214150967712
385,Elf1,Casz1,0.7730897122508498
386,Elf1,Tmem126b,0.7281600576921454
387,Elf1,Ccdc71l,0.7385953411794618
388,Elf1,Pgf,0.7835466792521099
389,Elf1,Zfp677,1.9943356924864215
390,Elf1,Rnft1,0.9755267813030817
391,Elf1,Misp,1.025383352438599
392,Elf1,Cmtm7,1.194134228925201
393,Elf1,Mettl18,1.1139098855526433
394,Elf1,Stx4a,0.7987446674886556
395,Elf1,Ppip5k1,0.9891010312966395
396,Elf1,Nsd1,0.6504561482977052
397,Elf1,Cstf3,0.4886147690140201
398,Elf1,Gm11837,0.7228327252761999
399,Elf1,A430046D13Rik,1.0053396620906276
400,Elf1,Ppih,0.8883943261634714
401,Elf1,Pter,0.46713873390970506
402,Elf1,Msto1,1.5750765636607182
403,Elf1,Nhp2,0.27304506709477777
404,Elf1,Gpr160,3.879488521331823
405,Elf1,Mta3,0.4191450509405827
406,Elf1,Trim26,2.418882431266012
407,Elf1,Zfp36l2,1.6492070133493093
408,Elf1,Rnf169,2.2353940318543732
409,Elf1,Mdm4,0.6294794038946001
410,Elf1,Ipo5,0.8548578849963574
411,Elf1,Snrpn,0.5721079280506506
412,Elf1,Oas3,1.5503326441031058
413,Elf1,Flcn,4.057593577228291
414,Elf1,Ostf1,0.7520782613965452
415,Elf1,Spry2,0.6380037005450828
416,Elf1,Zbtb1,0.5640374659031759
417,Elf1,Kmt2e,0.20347230145372427
418,Elf1,Bend7,0.25601634924922584
419,Elf1,Fam168a,0.27029791907488177
420,Elf1,Pfn2,0.3751717065564284
421,Elf1,Dennd4a,0.3226363495311322
422,Elf1,Snap91,0.05674520017776214
423,Elf1,Zfp800,0.19478112518630664
424,Elf1,Apc,0.14633376186799135
425,Elf1,Ankrd17,0.23381483452320218
426,Elf1,Rnf111,0.16226927831546978
427,Elf1,Rabgap1,0.00951040232501805
428,Elf1,Afap1,0.0029211356336782592
429,Elf1,Epb41l3,0.1997740867630573
430,Elf1,Exoc6,0.7526853315845341
431,Elf1,Usp34,0.18035721283680492
432,Elf1,Sar1a,0.3355223894218602
433,Elf1,Thrap3,0.1160545024549693
434,Elf1,Arid4a,0.1587766191574269
435,Elf1,Map3k1,0.1751067742014515
436,Elf1,Cpsf2,0.15929530918523566
437,Elf1,Oser1,0.1072833864681528
438,Elf1,Sec62,0.1970334624974579
439,Elf1,Epc1,0.015159533661053494
440,Elf1,Ppp6r1,0.13696585199557157
441,Elf1,Wdr12,0.0003727262833764204
442,Elf1,Krcc1,0.13544712261050867
443,Elf1,Fam208a,0.17712090679912307
444,Elf1,Trafd1,0.23543687365404123
445,Elf1,Lppos,0.21105182420284702
446,Elf1,Pkdcc,0.14131276087128727
447,Elf1,Dock11,0.2959744315671042
448,Elf1,Cers5,0.16669399343148555
449,Elf1,Usp14,0.26361358599701223
450,Elf1,Scap,6.481356083441887e-05
451,Elf1,Ubc,0.21523430447711764
452,Elf1,Tmem55a,0.1848609731100361
453,Elf1,Ghitm,0.23012579302277933
454,Elf1,Nfatc1,1.0184772737094565
455,Elf1,Pik3cb,0.3032648587605368
456,Elf1,Bzw1,0.03245681485367473
457,Elf1,Lars2,0.16588876815329326
458,Elf1,Lancl3,0.27022499413927464
459,Elf1,Pcmtd1,4.8156458097689135e-08
460,Elf1,Rsf1,0.4314724936546165
461,Elf1,Fmnl2,0.0030766249026239756
462,Elf1,Sidt2,4.449812219950105e-05
463,Elf1,Ciapin1,0.22878469019564696
464,Elf1,Dhx15,0.19885636601992338
465,Elf1,Hmox2,0.07712021742059703
466,Elf1,Lrch2,0.2794368246337843
467,Elf1,Slc16a10,0.22685045004919424
468,Elf1,Ints12,0.27011282075313475
469,Elf1,Ube2v2,0.13000642268629795
470,Elf1,Gabpb2,0.016622845145540882
471,Elf1,Gclc,0.23324787775083555
472,Elf1,Fam117b,0.16459623897543374
473,Elf1,Pskh1,0.0851442315126475
474,Elf1,Ap3s1,0.13788807285825044
475,Elf1,Wrn,0.14603641613864018
476,Elf1,Chmp7,0.45197482964569236
477,Elf1,Zc3h6,0.030614372250547844
478,Elf1,1110037F02Rik,0.4227907282415782
479,Elf1,Stk3,0.2727803520931777
480,Elf1,N4bp2l2,0.37109458236906256
481,Elf1,Lrrc58,0.5094945419094431
482,Elf1,Akirin2,0.7534315124684952
483,Elf1,Ankrd12,0.1749620942426138
484,Elf1,Atp1b3,0.1856331398543332
485,Elf1,Ccnl1,0.19689371298833708
486,Elf1,Lysmd2,0.151375069952753
487,Elf2,Tspan6,0.44675255198853625
488,Elf2,Rbm34,0.3968013396733537
489,Elf2,Ranbp2,0.4160020768282364
490,Elf2,Cdc16,0.5061136778418194
491,Elf2,Trmt10c,0.641859641605017
492,Elf2,Rab14,0.633373924618916
493,Elf2,Ddx10,0.6354608001930132
494,Elf2,Rpf2,0.43835869761867163
495,Elf2,Cnot6l,0.9530025194428665
496,Elf2,Rabep2,0.334578157753178
497,Elf2,Sfxn2,0.7356080091222824
498,Elf2,Grb10,1.2128674466407643
499,Elf2,Stxbp5l,2.619499385411643
500,Elf2,Dixdc1,1.331203010293188
501,Elf2,Wdr36,0.837341361271655
502,Elf2,Smad4,0.6757549269196397
503,Elf2,Tram1l1,0.9417415030002816
504,Elf2,E130309D02Rik,1.2188504202229598
505,Elf2,Zswim6,0.7116348457196527
506,Elf2,Nipsnap3b,0.6867254600107404
507,Elf2,Uimc1,1.7661417280741858
508,Elf2,Tango2,4.271704933685787
509,Elf2,Fem1c,1.0272805594847427
510,Elf2,Fibp,0.6469613313007108
511,Elf2,Gnl2,1.2739827027760162
512,Elf2,Atp6v1d,0.23115397410884397
513,Elf2,Daam1,0.5614506509084632
514,Elf2,Dnaic1,0.50291347925615
515,Elf2,Pi4ka,0.7816961800716293
516,Elf2,Polr3h,1.2409320257953664
517,Elf2,Sept7,0.6069892634775638
518,Elf2,Arf6,0.011420109341532337
519,Elf2,Kmt2e,0.29050302204555584
520,Elf2,Bmpr1a,0.18033896983737502
521,Elf2,Cacna2d1,0.39693615833517704
522,Elf2,Pnpla8,0.03282053033610733
523,Elf2,Pcbp1,0.2356700419314866
524,Elf2,Ncoa7,0.30484010523982974
525,Elf2,Bbx,0.1261216039552036
526,Elf2,Peli1,0.24652722809745187
527,Elf2,Morc2a,0.1459918786957308
528,Elf2,Dmtf1,0.14049656967909835
529,Elf2,Mpped2,0.6266637757062155
530,Elf2,Zdhhc21,5.979448844296082e-05
531,Elf2,Stxbp5,0.35174529134768207
532,Elf2,Wdr47,0.0007665023718337185
533,Elf2,Phip,0.3269255377789912
534,Elf2,Gapvd1,0.3859858215976759
535,Elf2,Matr3,0.1694268128702406
536,Elf2,Pura,0.2668716188802198
537,Elf2,Mapk4,0.4700389653028279
538,Elf2,Ndfip2,0.03402995151630827
539,Elf2,Dr1,0.5791801439513374
540,Elf2,Dusp16,0.1587170815738957
541,Elf2,Cbfb,0.3605402396053714
542,Elf2,Btf3l4,0.11812324965441638
543,Elf2,Wdr44,3.868814379157489e-06
544,Elf2,Plaa,0.23397819198140699
545,Elf2,Dhx9,0.09762765968231234
546,Elf2,3110043O21Rik,0.13439531595689086
547,Elf2,Elovl7,0.25544172126425596
548,Elf2,Kras,0.5386036842833781
549,Elf2,Hmgb1,0.18119716474297112
550,Elf2,Cnbp,0.00017556405982543962
551,Elf2,Xpot,0.18242317767109753
552,Elf2,Usp38,0.2675772290384471
553,Elf2,Exd2,0.1190632233167898
554,Elf2,Cry1,0.3816444540618058
555,Elf2,Slc20a2,0.2588442299727978
556,Elf2,Mapre3,0.14826552468122617
557,Elf2,Ccdc186,0.001000628488308471
558,Elf2,Dcaf6,1.634139318190415e-05
559,Elf2,Lin7c,0.36554394011381575
560,Elf2,Rab28,0.21619116144128514
561,Elf2,Usp10,0.9741951256649886
562,Elf2,Uap1,0.15025449870379562
563,Elf2,Vezf1,0.2938731536135041
564,Elf2,Abhd13,0.31210315683672457
565,Elf3,Zrsr1,1.636430965284971
566,Elf3,Klhl26,0.37961468822469063
567,Elf3,Tspyl1,0.7089020043590886
568,Elf3,Chchd5,0.6494816808072129
569,Elf3,Rps14,0.3374844979765316
570,Elf3,Ppid,0.38298612620578004
571,Elf3,H2afv,0.44822788735777913
572,Elf3,Rps19,0.4009281209120248
573,Elf3,Prpf6,0.8065943447773807
574,Elf3,Extl3,0.8332057802151173
575,Elf3,Rnf167,2.6592463583871666
576,Elf3,Sharpin,1.2356814045242206
577,Elf3,Eif3m,0.4325772904060504
578,Elf3,Taf7,0.3565713323887779
579,Elf3,Lsg1,0.42604477896891624
580,Elf3,Btf3,1.3577785630417358
581,Elf3,Zfp324,4.241851428431366
582,Elf3,Rbck1,1.4085607741807
583,Elf3,Clcn3,0.44564058300821613
584,Elf3,Spopl,1.3738462116873724
585,Elf3,Tbpl1,0.8598573107074072
586,Elf3,Atxn7l3b,0.6082078413591342
587,Elf3,Serinc1,3.3615856492424343
588,Elf3,Pdcd2,0.5520748353094329
589,Elf3,Uchl5,0.9419260299583444
590,Elf3,Tpbg,0.5228828330685918
591,Elf3,Cpeb4,0.6096138283260002
592,Elf3,Rpl21,1.0783979752018316
593,Elf3,Srek1,1.404307219246732
594,Elf3,Ppp1r11,1.5037977655290848
595,Elf3,Ppp2ca,0.551666320312113
596,Elf3,Pcna,1.259878829970466
597,Elf3,Man1b1,0.7137980650756593
598,Elf3,Fbxl20,0.731620696744126
599,Elf3,Lmo4,1.6524426019066725
600,Elf3,Polr2m,0.7133931128938928
601,Elf3,Prkdc,2.303730297941406
602,Elf3,Isca1,1.942629619908308
603,Elf3,Bola2,0.9346265933238679
604,Elf3,Cd82,0.5931473556761984
605,Elf3,Ascc1,0.5406651176752185
606,Elf3,Man1c1,0.8612004539184507
607,Elf3,Dlg1,1.0630487630136405
608,Elf3,Msl3,0.668787506036401
609,Elf3,Svip,0.6734670798628316
610,Elf3,Hspb1,0.7984350642837472
611,Elf3,Ssbp2,2.0152861752739892
612,Elf3,Cbfb,3.003018309214837
613,Elf3,Trim46,1.4135697239279312
614,Elf3,Ino80d,0.9952911936998755
615,Elf3,Ocln,1.5665925925911028
616,Elf3,Plxdc2,0.6310988020721833
617,Elf3,Nckap5l,0.5412867985650082
618,Elf3,Zmym2,0.4087525589117966
619,Elf3,Cited2,4.186449263763203
620,Elf3,Nhlrc2,0.9726910230056667
621,Elf3,Slc25a40,0.7333102737704456
622,Elf3,Coa5,0.3250889995925703
623,Elf3,Syt4,1.3242417333923253
624,Elf3,Cul1,0.03319811240911972
625,Elf3,Zmym5,0.20784748693202565
626,Elf3,Hnrnpf,0.20894696730311452
