,TF,target,scenic_weight
66,Atf3,Ube2k,0.22039709705784677
67,Atf3,Arih1,0.1713268227327328
68,Atf3,Itsn2,0.1726751276509291
69,Atf3,Elavl1,0.4045984807354411
70,Atf3,Sept7,0.5211456971779335
71,Atf3,Ubtd2,0.28060756955698196
72,Atf3,Mkln1,0.4198502748921123
73,Atf3,Tardbp,0.002650362813282447
74,Atf3,Rab6a,0.19966238589486535
75,Atf3,Son,0.2653678968692771
76,Atf3,Ktn1,0.40782721416294176
77,Atf3,Thoc7,0.15254847212545514
78,Atf3,Adrm1,0.009803958507165941
79,Atf3,Kctd18,0.27298391209568673
80,Atf3,Fhl2,0.2932514040621071
81,Atf3,Rnf141,0.13763499618442515
82,Atf3,Celf2,0.6682412326395206
83,Atf6b,Mageh1,0.553537855560637
84,Atf6b,Cox17,0.8891417867454117
85,Atf6b,Peg10,0.3676448601664559
86,Atf6b,Tfcp2,0.7184998781833628
87,Atf6b,Wdr44,0.33224645441722234
88,Atf6b,Prr12,1.658523383324015
89,Atf6b,Doc2b,1.0712321857850045
90,Atf6b,Kctd8,0.5857734083049032
91,Atf6b,Smurf2,0.5695548647129991
92,Atf6b,Zdhhc2,0.37327707245494174
93,Atf6b,G6pc2,0.520482700273201
94,Atf6b,Med12l,0.6095657749987028
95,Atf6b,Eif4g1,0.5833461194900774
96,Atf6b,Lpin3,0.7011569030869869
97,Atf6b,Syt17,0.4901583206739742
98,Atf6b,Erp44,1.2034506345162839
99,Atf6b,Mthfd1,0.3797285038304221
100,Atf6b,Kcnb1,2.4684673254922433
101,Atf6b,Tacc2,0.35575555551296156
102,Atf6b,Dach2,0.3559877098149863
103,Atf6b,Bop1,1.017316939554713
104,Atf6b,Slc7a2,0.7542033269497033
105,Atf6b,Herc2,0.5984416744732414
106,Atf6b,Mrps21,0.9477192841359944
107,Atf6b,Dnajb9,0.4919426407076443
108,Atf6b,Adprm,0.4302599434922604
109,Atf6b,Ndn,1.3943451265429143
110,Atf6b,Utp14a,0.33645513514519554
111,Atf6b,Plppr1,0.7101827878136852
112,Atf6b,Cwf19l2,0.4312444083702017
113,Atf6b,Morn1,0.5088307977336118
114,Atf6b,Slc16a11,5.534250527480355
115,Atf6b,Spred1,1.9072107177697935
116,Atf6b,Sil1,3.1567573398627355
117,Atf6b,Tmem170,0.537967033882069
118,Atf6b,Gls,0.4820276552849203
119,Atf6b,Igf2bp1,0.3932330976798167
120,Atf6b,Os9,0.7776314683634272
121,Atf6b,Cers2,0.7306841085326807
122,Atf6b,Sec24a,3.667099634215989
123,Atf6b,Wscd1,0.7597206720205413
124,Atf6b,Psmb10,0.9403594063177815
125,Atf6b,Lrrfip1,1.2407560714770476
126,Atf6b,Zfp563,0.9773785414351566
127,Atf6b,Nfe2l1,1.6124062398420003
128,Atf6b,Chid1,1.6602142690691202
129,Atf6b,2310068J16Rik,1.0094270999589758
130,Atf6b,Tmem242,0.5290720916988879
131,Atf6b,Dad1,0.189511645619718
132,Atf6b,Atp6v1a,0.02561820937682246
133,Atf6b,Emid1,0.26608233549000787
134,Atf6b,Dlst,0.5559017287262257
135,Atf6b,Lman1,0.5523351468616925
136,Atf6b,Clic6,0.14161241288836762
137,Atf6b,Kctd21,0.012330194653836566
138,Atf6b,Bmp1,0.17316825648807704
139,Atf6b,Meg3,0.14179132091927782
140,Atf6b,Ddx3x,0.21691745860471534
141,Atf6b,Cx3cl1,3.7903619950449734
142,Atf6b,Tmem229b,0.01643095135038313
143,Atf6b,Cabp7,0.06893447028538176
144,Atf6b,Nxph1,0.2725657670174629
145,Atf6b,Polr1d,0.09522155481450234
146,Atf6b,6430548M08Rik,0.30764349889877585
147,Atf6b,Tomm7,0.14271892050680698
148,Atf6b,Smc6,0.41260282273492943
149,Atf6b,Spcs2,0.4113641250360292
150,Atf6b,Hnrnpu,0.5754182582658596
151,Atf6b,2410021H03Rik,0.13368880052438867
152,Atf6b,Ankrd54,0.12693772438635048
153,Atf6b,Slc25a1,0.16925797800840348
154,Atf6b,Top3b,0.015206855249571568
155,Atf6b,Nup160,0.34873775636082266
156,Atf6b,Tmem41a,0.02798994446264021
157,Atf6b,Hcfc2,0.39727537594639767
158,Atf6b,Ebna1bp2,0.20405268730143816
159,Atf6b,Sepsecs,0.003568606129976645
160,Atf6b,Rhou,0.13404827696966615
161,Atf6b,Mpp2,0.3680561259096411
162,Atf6b,P4ha2,0.2241706759976129
163,Atf6b,Kif19a,0.19343169412916447
164,Atf6b,Daam1,0.039309187503445864
165,Atf6b,2310061I04Rik,0.21037924047391535
166,Atf6b,Ppil2,0.24201439450232295
167,Atf6b,Car8,1.2958871967097274
168,Atf6b,Slc35c1,0.012475031838937698
169,Atf6b,Adgrg1,0.129067024877363
170,Atf6b,Utrn,0.5888327601458547
171,Atf6b,Noct,2.0885824297517348e-08
172,Atf6b,2310011J03Rik,0.3673014104140434
173,Atf6b,Angptl6,0.6377133968307329
174,Atf6b,Armcx3,0.7312282250138271
175,Atf6b,Armcx6,0.7382927746434836
176,Atf6b,Copz1,0.1602666711116941
177,Atf6b,Ostc,0.16810664097527747
178,Atf6b,Ugdh,0.12312472273593435
179,Atf6b,Prune2,0.21338154717095303
180,Atf6b,Rpn1,0.3195873563728954
181,Atf6b,Kcnq1ot1,0.0635825368363373
182,Atf6b,Rpl36al,0.23670277407139767
183,Atf6b,Vps4a,0.25869243219587446
184,Atf6b,Arfgap3,0.21115587964188687
185,Atf6b,Rab21,0.9405068030860365
186,Atf6b,Ficd,0.42732788126202276
187,Atf6b,Cox20,0.15047885736075112
188,Atf6b,Usp51,0.3347525453394356
189,Atf6b,Rab5a,0.19264803849232776
190,Atf6b,Marveld3,0.5015039217253842
191,Atf6b,Shpk,0.4345400120020952
192,Atf6b,Papss2,0.43546374135834365
193,Atf6b,Tspan5,0.007516351385117007
194,Atf6b,Nap1l1,0.18380317191655665
195,Atf6b,Kdelr2,0.3692248032016367
196,Atf6b,March6,0.17146046189553654
197,Atf6b,Gmds,0.7962058312851029
198,Atf6b,Mettl1,0.4024288365015233
199,Atf6b,Fam131c,0.18318538286750013
200,Atf6b,Spr,0.2313184872036288
201,Atf6b,Tap2,0.2436445307182969
202,Atf6b,Sec24c,0.6076260399081179
203,Atf6b,Arf1,0.11992277782713773
204,Atf6b,Ufc1,0.1619191344073873
205,Atf6b,Cwc27,0.16612959297207358
206,Atf6b,Slc38a2,0.15692222587885063
207,Atf6b,Ccdc149,0.16691111308404988
208,Atf6b,Ssr4,0.15233807092956445
209,Cebpa,Dhx40,1.211979098316356
210,Cebpa,Spata1,0.6831783294497902
211,Cebpa,Spry1,0.5831704041527137
212,Cebpa,Fbxo33,0.7283523165928996
213,Cebpa,Topbp1,1.5299559640933824
214,Cebpa,Prkacb,0.4180645456274059
215,Cebpa,Tmem38b,0.6131445182268981
216,Cebpa,Zfp438,2.371531596261122
217,Cebpa,Fam3c,0.652479137623269
218,Cebpa,Acap2,0.832766388075699
219,Cebpa,Usp36,0.7256999623317454
220,Cebpa,Foxc1,0.6501316831853315
221,Cebpa,Synj2bp,0.9140182969903188
222,Cebpa,Agtpbp1,1.6449902090093005
223,Cebpa,Fbxl5,0.9773338002579851
224,Cebpa,Tcea1,0.3737741921350563
225,Cebpa,B4galt4,3.3643468921307726
226,Cebpa,Jak2,0.5961796315613284
227,Cebpa,Gbas,0.3911578427146476
228,Cebpa,Eif4e3,0.9100825240664051
229,Cebpa,Fam60a,0.3260037519413098
230,Cebpa,Mapk14,0.41686407056758235
231,Cebpa,Acer3,0.4697121864232882
232,Cebpa,Kdm3a,0.4917681839820083
233,Cebpa,Urb2,0.4817063404335271
234,Cebpa,Inhbb,1.0838125013066757
235,Cebpa,Rnf214,0.9582848958824828
236,Cebpa,Prps2,0.8717830713350241
237,Cebpa,Fbxl19,1.745561209041474
238,Cebpa,Ccdc60,2.3552440724245423
239,Cebpa,Mras,0.8616562136932565
240,Cebpa,A630072M18Rik,0.8858046989094509
241,Cebpa,Adar,0.7509326865557452
242,Cebpa,Fgfr2,3.7502356929916467
243,Cebpa,Hdac7,0.8476941303682529
244,Cebpa,Arhgef18,0.8333356848088762
245,Cebpa,Noc4l,5.112311102844842
246,Cebpa,Them4,1.414105762948008
247,Cebpa,Ccdc51,0.5019068416425914
248,Cebpa,Topors,0.6311884230875431
249,Cebpa,Nsmf,1.3243136214401319
250,Cebpa,Htatsf1,0.6528843337804454
251,Cebpa,Bcor,0.4476874033767182
252,Cebpa,Zfp839,0.4122049013438555
253,Cebpa,Scn9a,0.9108349824665853
254,Cebpa,Agl,2.1182145214310815
255,Cebpa,Net1,0.32109406830802534
256,Cebpa,Plekhg2,0.6221548358325618
257,Cebpa,Rbm47,0.48847430629536503
258,Cebpa,Klhl18,0.49682456031281685
259,Cebpa,Nr5a2,0.38703233586348
260,Dbp,Cdc14b,0.7694679792860339
261,Dbp,Rbm18,0.35751118604634013
262,Dbp,Pskh1,0.42536395457796955
263,Dbp,Nbn,0.5064072470596823
264,Dbp,Xrcc6,0.5843460845821454
265,Dbp,Ormdl3,0.5277420899203414
266,Dbp,Prrc2c,0.9674818721195246
267,Dbp,Uvssa,0.9821783922084902
268,Dbp,Zfp598,0.8049371456514629
269,Dbp,Rpl26,3.8386125386249494
270,Dbp,Ascc3,0.47535649903001476
271,Dbp,Atf1,0.7512795232956787
272,Dbp,Dvl2,0.552803229486881
273,Dbp,Hmgn3,0.42635216905047174
274,Dbp,Zdhhc12,0.593730225705009
275,Dbp,Pax6,0.46093380556891694
276,Dbp,Ift57,0.4486563821942402
277,Dbp,Ldoc1l,0.4448922375093307
278,Dbp,Scyl1,2.0435478548912913
279,Dbp,Wbscr22,0.9552583508051042
280,Dbp,Fahd2a,1.2374770342127366
281,Dbp,Pkd1,1.3689182034906944
282,Dbp,Btbd7,0.21426274987158192
283,Dbp,Rheb,0.11471710174046824
284,Dbp,Rab11fip3,0.14856026835089642
285,Dbp,Rab27b,0.1918367381514373
286,Dbp,Zfp523,0.23485272047637631
287,Dbp,Nbeal1,0.19398115756814163
288,Dbp,Rexo2,0.18547784478964469
289,Dbp,Afg3l2,0.253878106523968
290,Dbp,Nxt2,1.0376912634895294e-05
291,Dbp,Pex2,0.22931454852248676
292,Dbp,Asf1a,0.20037029248130062
293,Dbp,St7,0.24422602339043017
294,Dido1,Kmt2e,0.38220206432093257
295,Dido1,Mpdz,0.6134059119672373
296,Dido1,Cacna2d1,0.6956915082837991
297,Dido1,Zfp518a,1.328216596624111
298,Dido1,Hook1,1.8209505338476402
299,Dido1,Raf1,0.37109058355301416
300,Dido1,Slc4a7,1.0985831314676993
301,Dido1,Pik3r1,1.666937048278493
302,Dido1,Sp3,0.5000859219912316
303,Dido1,Gnb1,0.35725148497997256
304,Dido1,Dyrk1a,1.0223581092573222
305,Dido1,Xrn2,0.4495504875797526
306,Dido1,Yy1,0.46313954534084834
307,Dido1,Cul2,0.43849944775549093
308,Dido1,Plekhh2,1.6087434012172201
309,Dido1,Tob1,1.0480285900906379
310,Dido1,Rnf220,0.8611367464309427
311,Dido1,Nsd1,0.4814043235815897
312,Dido1,Tmtc3,0.549907468657644
313,Dido1,Luzp1,3.0239663307216165
314,Dido1,Kif2a,2.683823965944051
315,Dido1,Pcmtd1,0.8514013568066551
316,Dido1,Rnf217,1.046252303011715
317,Dido1,Ccnl1,1.428816817009015
318,Dido1,Vps13b,2.144345088913305
319,Dido1,Tm9sf2,0.3121671114262139
320,Dido1,Zfp709,1.178448519480346
321,Dido1,Topbp1,0.772579461695689
322,Dido1,Lsm8,0.5124164615613378
323,Dido1,Pih1d2,2.926664446460431
324,Dido1,Gpatch2,2.6806488991386472
325,Dido1,Hat1,0.7932186031705698
326,Dido1,Nudt5,0.9183367063929887
327,Dido1,Rab35,0.8137977700471465
328,Dido1,Azin1,0.006832403287519647
329,Dido1,Rb1cc1,0.2536717222649915
330,Dido1,Jade3,0.03982208970993484
331,Dido1,Ptpn4,0.24906132062712863
332,Dido1,Tbl1x,0.18613749252557482
333,Dido1,Cab39,0.0008811410578543595
334,Dido1,March7,0.06499220636693932
335,Dido1,Ppig,0.06799066067137642
336,Dido1,Pura,0.17996621771222115
337,Dido1,Rere,0.17482192386963355
338,Dido1,Epb41l4a,0.0017560516765286732
339,Dido1,Zbtb25,0.2335830445963456
340,Dido1,Matr3,0.18810312149540376
341,Dido1,Cdh2,0.3170913949404565
342,Dido1,Arl6,0.31036720699803116
343,Dido1,Pias1,0.19625683445541295
344,Dido1,Map3k2,0.01407487637770424
345,Dido1,Ppm1b,0.0027172525828409594
346,Dido1,Gnaq,0.21871856059335545
347,Dido1,Ptpn12,0.20267570604316482
348,Dido1,Arid2,0.19754001805910668
349,E2f1,Spidr,0.3554298821637416
350,E2f1,Casp3,1.048417817562145
351,E2f1,Mtmr3,0.7740821950447069
352,E2f1,Tmem64,0.9526643922533894
353,E2f1,Shf,0.4078413150709099
354,E2f1,Atp1b3,0.7534588588457981
355,E2f1,Cacna1h,0.4175131078654856
356,E2f1,Ninl,1.4960428177740739
357,E2f1,Far1,0.4345070441261683
358,E2f1,Ddit4l,0.4158215702581364
359,E2f1,Slc25a28,0.5356151806799949
360,E2f1,Pak7,1.1752907947527858
361,E2f1,Foxp4,0.4417599233625312
362,E2f1,Tph1,1.3783288112688203
363,E2f1,Kdm4c,0.7810510483451782
364,E2f1,4931428F04Rik,0.3650947742349259
365,E2f1,Ubxn7,1.0753277990140522
366,E2f1,Casz1,1.7782614548424522
367,E2f1,Cdc14b,1.6954061892490282
368,E2f1,Slc35e2,0.7045212520722087
369,E2f1,Map2k1,0.5003110927485889
370,E2f1,Pcdh9,0.7747591097592883
371,E2f1,Lmnb2,0.9752183991923999
372,E2f1,Sptbn2,0.6286352690942287
373,E2f1,Cep295,0.6544831505236167
374,E2f1,Akap13,0.32929869017690716
375,E2f1,Afap1,0.7072062195508184
376,E2f1,5031439G07Rik,2.332965047178327
377,E2f1,Arvcf,1.4895499697767443
378,E2f1,4833418N02Rik,1.1009091195781
379,E2f1,Fam198a,0.4069578381568312
380,E2f1,Wasf3,1.0701031217734225
381,E2f1,Slc33a1,0.4670815536207341
382,E2f1,Utp3,1.4871235173201827
383,E2f1,Faf2,2.1594627454973465
384,E2f1,Gart,2.332690403642563
385,E2f1,Wnt5b,0.4399096755122651
386,E2f1,Spr,0.6600300010217655
387,E2f1,Btbd19,0.8955467447971602
388,E2f1,Lrfn4,0.573846128669215
389,E2f1,P2ry1,0.7615612187217099
390,E2f1,Rpl31,0.8919681433858658
391,E2f1,Tbcel,4.402908403000258
392,E2f1,Fah,1.079941015420338
393,E2f1,Atad1,1.0188996374403843
394,E2f1,Tspan6,0.742694753043874
395,E2f1,Prkag2,0.8196147572403811
396,E2f1,Ppih,0.7339823080616981
397,E2f1,Epm2aip1,1.4327492248583344
398,E2f1,Sh3bp2,1.9277239060334646
399,E2f1,Med27,1.1269033979101613
400,E2f1,Col11a2,2.004532580038447
401,E2f1,Rhbdd3,2.863582363697992
402,E2f1,Npy,2.1940142573010846
403,E2f1,BC052040,0.7894295254556372
404,E2f1,Tnfaip1,0.6650867152835952
405,E2f1,Rwdd3,0.6682849262988736
406,E2f1,Cmip,0.710623694009159
407,E2f1,Clpb,1.3174051251913221
408,E2f1,Nova2,0.8617119911409211
409,E2f1,Mcm7,2.6199795577879486
410,E2f1,Scrib,1.1928091015055269
411,E2f1,Naa50,0.5686249014973589
412,E2f1,Rrn3,1.576094051061953
413,E2f1,Serpina1b,1.0856489557666427
414,E2f1,Arhgef7,0.7672810527512551
415,E2f1,Asb8,0.6338946574855923
416,E2f1,Cenpq,0.5557586741589873
417,E2f1,Dhx8,1.3205237306742161
418,E2f1,Myo9b,1.050270455734399
419,E2f1,Fbxl12,0.7006279707541518
420,E2f1,B4galt6,0.4728404602714455
421,E2f1,Rock2,0.605630597680984
422,E2f1,Ankrd26,0.5854823544088634
423,E2f1,Nhlrc3,0.7110536684250821
424,E2f1,Dlg4,1.6796664573519255
425,E2f1,Ankrd13d,1.784568602711118
426,E2f1,Abt1,0.9398025658608692
427,E2f1,Cyb5r1,1.857607597684181
428,E2f1,Ube3a,0.2458842983063553
429,E2f1,Fam60a,0.29653365232322926
430,E2f1,Khdrbs2,0.20726206903362476
431,E2f1,Mcm3,0.6799598763917422
432,E2f1,Cep83,0.10854035041164818
433,E2f1,Fbxo46,0.3631537434692678
434,E2f1,Hspa9,0.20421233317750018
435,E2f1,Pgm2l1,0.26816487747482387
436,E2f1,Sgol1,0.11357301518311254
437,E2f1,Zswim5,0.34574071345120355
438,E2f1,Akap1,1.7554918354006803
439,E2f1,Tnrc6c,0.4762674110288273
440,E2f1,Plaa,0.28606652783568487
441,E2f1,Picalm,0.23213638428978928
442,E2f1,Raly,0.18414301403210653
443,E2f1,Cc2d1b,1.4119367892245538
444,E2f1,Slc35g1,0.5804433767022502
445,E2f1,Ppip5k2,0.17609373287719324
446,E2f1,Hat1,0.24475239469493154
447,E2f1,Adcy3,0.11375650509286789
448,Elf2,Kmt2e,0.32808982984780155
449,Elf2,Mpped2,0.4583734013666679
450,Elf2,Rab14,0.6889578395009652
451,Elf2,Stxbp5l,3.006026476971464
452,Elf2,Bmpr1a,0.4684308002627235
453,Elf2,Cacna2d1,0.5313740853036192
454,Elf2,Rc3h2,0.34954307869537515
455,Elf2,Rere,0.3783445402746987
456,Elf2,Zswim6,2.651932285670072
457,Elf2,Hbp1,0.5685175169937711
458,Elf2,Pcbp1,0.3488628972912527
459,Elf2,Luzp1,0.7748108550377698
460,Elf2,Usp38,1.0807566272945526
461,Elf2,Camsap2,0.453267026799662
462,Elf2,Thoc2,0.3814338672643438
463,Elf2,Prpf3,1.4128293008640265
464,Elf2,Dr1,1.166206120144779
465,Elf2,Mcl1,0.7428012853692363
466,Elf2,Cars2,1.9880069296018579
467,Elf2,Sin3b,0.9319379961808346
468,Elf2,Etv1,0.9940972910145334
469,Elf2,Rpf2,0.5829186990554007
470,Elf2,Ift22,1.892852288365583
471,Elf2,Mapkap1,0.47149001707940885
472,Elf2,Polr3h,0.6104804811324979
473,Elf2,Tbc1d19,0.43426797907858417
474,Elf2,Ccdc126,0.5696563505982167
475,Elf2,Ndufb3,0.1821107875950334
476,Elf2,Stag1,0.25160637695011157
477,Elf2,Rfx3,0.006531552654121428
478,Elf2,Ube2g1,0.19537632093350635
479,Elf2,Rev3l,0.2979287293376842
480,Elf2,Plag1,0.002454592925683756
481,Elf2,Arf6,0.03467314444158764
482,Elf2,Fcho2,0.2191623135976986
483,Elf2,Wdr47,0.3136138431348845
484,Elf2,Gpbp1l1,0.28523143257775774
485,Elf2,Sbno1,0.17061836081730267
486,Elf2,Pnpla8,3.25852907857683e-05
487,Elf2,Pcf11,0.19956086693804426
488,Elf2,Hspa2,0.21933685275716203
489,Elf2,Sp3,6.9879660552485255e-06
490,Elf2,Gapvd1,0.20223455417531525
491,Elf2,Dcaf8,0.00020817928219927113
492,Elf3,Serinc1,2.7443131831466587
493,Elf3,D16Ertd472e,0.461115007407494
494,Elf3,Uchl5,0.3672371859497166
495,Elf3,Clcn3,0.7689334810423527
496,Elf3,Rpl21,1.132087654775172
497,Elf3,Man1b1,1.0213876323375886
498,Elf3,Btf3,1.3918711546274825
499,Elf3,Srek1,1.5436967562246462
500,Elf3,Slc25a40,2.074034257862252
501,Elf3,Eif3e,0.35016397496306567
502,Elf3,Tbc1d12,0.40351896483401817
503,Elf3,Supt3,0.6557226157979011
504,Elf3,Rc3h2,0.34411637104144044
505,Elf3,Bax,1.636238729224586
506,Elf3,H2afv,0.4946175751482083
507,Elf3,Dlg1,1.5059611431668662
508,Elf3,Taf7,0.42031588776439305
509,Elf3,Zrsr1,0.5693944127569758
510,Elf3,Tspyl1,1.073341685557974
511,Elf3,Chchd5,0.534037940993488
512,Elf3,Rps14,0.4118753485548616
513,Elf3,Pdss1,0.35957116301127834
514,Elf3,Prpf6,0.9169243932996891
515,Elf3,Sf3b2,0.38624091323057774
516,Elf3,Ckap5,0.8264376132419698
517,Elf3,Lsg1,0.4734720187756696
518,Elf3,Zfp324,2.69091843023525
519,Elf3,Rbck1,0.4022355020119916
520,Elf3,Phkg2,0.40024005170743715
521,Elf3,Ppp1r11,0.3450575798511487
522,Elf3,Polr1d,1.4030052614236541
523,Elf3,Cfap20,0.9257847638397959
524,Elf3,Hepacam2,0.6350309195457422
525,Elf3,2410004B18Rik,0.3658880204372925
526,Elf3,Med7,0.3741731406533187
527,Elf3,Spopl,0.8567677360414966
528,Elf3,Metap1,0.5363908516442981
529,Elf3,Tbpl1,1.3426278812544397
530,Elf3,Atxn7l3b,0.6451750735045398
531,Elf3,Pdcd2,0.3830416575942704
532,Elf3,Otud4,0.33228876679823244
533,Elf3,Cpeb4,2.175856402688386
534,Elf3,Wdr31,0.5113664691756926
535,Elf3,Rock1,0.5206864384073633
536,Elf3,Polr2m,0.7562805637499841
537,Elf3,Prkdc,2.7891219098923914
538,Elf3,Foxa2,0.37288060105572207
539,Elf3,Sdhaf2,0.4340158431798096
540,Elf3,Ythdf3,0.37641899100166687
541,Elf3,Klhdc8b,0.40083786368249164
542,Elf3,Rpl18a,0.7003262461735383
543,Elf3,Mta2,1.0486692478913426
544,Elf3,Pou3f4,0.7383550489398425
545,Elf3,Ppp2ca,1.2215289159866054
546,Elf3,Luc7l3,0.36482884931499454
547,Elf3,Ssbp2,2.171791114028965
548,Elf3,Zmym4,0.9720987236977735
549,Elf3,Cbfb,2.289755203253182
550,Elf3,Lmo4,0.7316719423116086
551,Elf3,Rtf1,0.729344745802593
552,Elf3,Rpl28,0.9272936006157617
553,Elf3,Wdtc1,0.8522019386222348
554,Elf3,Gjc1,0.3589222183269521
555,Elf3,Cited2,3.555189866657213
556,Elf3,Pcna,1.880458118746619
557,Elf3,Fbxl20,1.5893949252624582
558,Elf3,Pax6,1.0028882799265224
559,Elf3,Irf2bpl,1.689512611491315
560,Elf3,Syt4,0.6046134413674934
561,Elf3,Mmgt1,1.0324921946729961
562,Elf3,Mapre2,0.3954076359137461
563,Elf3,Cul1,0.092918152389021
564,Elf3,Setd5,0.07719851757896529
565,Elf3,Fbxl3,0.120852261006733
566,Elf3,Ino80d,0.3140513782340853
567,Elf3,Fxr1,0.2521333172294958
568,Elf3,Neto2,0.21263296860189085
569,Elf3,Cnot4,0.048743359435474705
570,Elf3,Zfr,0.007853777432196528
571,Elf3,Rc3h1,0.27693405684077077
572,Elf3,Dhx30,0.26312325522133034
573,Elf3,Mtfr1,0.13131032185337535
574,Elf3,Enah,0.09798303107159849
575,Elf3,Mtmr3,0.12200287244470218
576,Elf3,Msl3,0.6830840265181823
577,Elf3,Dcbld1,0.1533945803428967
578,Elf3,Rps6kb1,0.16853215177919834
579,Elf3,Dnaja1,0.23926926327057127
580,Elf3,Ocln,0.4690826122885144
581,Elf3,Dyrk1a,0.00505762575936758
582,Elf3,Phf20,0.24193255352669912
583,Elf3,Zmym5,0.29075197514197676
584,Elf3,Pde10a,0.1798211945215664
585,Elf3,Epb41l5,0.1253365963538029
586,Elf3,Siah1a,0.21637944178917656
587,Elf3,Rasa1,0.013433500434808473
588,Elf3,AI846148,0.2586340191846913
589,Elf3,Pcbp2,0.23647211364584406
590,Elf3,Ptpn9,0.00854031872565854
591,Elf3,Pros1,0.37472433850599374
592,Elf3,Bclaf1,0.060894870986999125
593,Elf3,Ccdc92,0.14180757308853764
594,Elf3,Extl3,0.24060367933455637
595,Elf3,Eif5b,0.17845160357695644
596,Elf3,Gatad2a,0.08554670371231977
597,Elf3,Vdac3,0.3050000310206616
598,Elf3,Txn1,0.17184719334248433
599,Elf3,Bnip2,0.2564791187005564
600,Elf3,Eef1a1,2.0228656656895363
601,Elf3,Phtf1os,3.1144547727958914e-05
602,Elf3,1700021F05Rik,0.5764506588243966
603,Elf3,Hexim2,0.3638594361823831
604,Elf3,Dmtf1,0.0029981319347272294
605,Elf3,Pdcd10,0.1911767418647154
606,Elf3,Mgat1,0.26626324099694715
607,Elf3,Tlk2,0.0008025115372755339
608,Elf3,Map4,0.15378237533312267
609,Elf3,Pcm1,0.1593683445674241
610,Elf3,Pde7a,0.1830142248354338
611,Elf3,4932438A13Rik,0.19632915540623236
612,Elf3,Pcbp1,0.15876660841136633
613,Elf3,Skp1a,0.09011019826615145
614,Elf3,Golga5,0.24123674326356762
615,Elf3,Vps35,0.23824737059140408
616,Elf3,Serpinb6a,0.10782802082575617
617,Elf3,Ndel1,0.2399394337972111
618,Elf3,Wee1,0.14157103485340186
619,Elf3,Cep170,0.3235171134551083
620,Elf3,2810474O19Rik,0.08570342060972785
621,Elf3,Rap1a,0.16531924533599557
622,Elf3,Gmeb2,0.0006025006985649559
623,Elf3,Lypd6,0.21331385728096125
624,Elf3,Ube2j1,0.1405940988963025
625,Elf3,Ccm2,1.750594186235148e-07
626,Elf3,Zfp26,0.3100563547910017
