,TF,target,scenic_weight
55,Atf3,Rab3c,0.7387822737084353
56,Atf3,Son,1.164565874863527
57,Atf3,Mmgt1,1.3353468037550125
58,Atf3,Stk38,0.5404656207763058
59,Atf3,4833420G17Rik,0.32857613055783785
60,Atf3,Hes1,0.47699659607274647
61,Atf3,Zbtb7b,2.7589041214851977
62,Atf3,Rgs17,4.7964712310413145
63,Atf3,Mxi1,1.2980319870636898
64,Atf3,Trmt1l,2.606230630634231
65,Atf3,Rps29,1.3784023678688357
66,Atf4,Eif2b2,2.5779353384932397
67,Atf4,Hacd1,0.4386788579790187
68,Atf4,Ebag9,0.8870796116055081
69,Atf4,Spcs3,0.35567209353814777
70,Atf4,Nek6,0.39405031454321593
71,Atf4,Naf1,0.5260320703815441
72,Atf4,Grb10,1.0140609321868432
73,Atf4,Setd3,0.661744347600575
74,Atf4,Cept1,0.39300190816820385
75,Atf4,Dnaja2,4.075589213928485
76,Atf4,Ccdc9,1.8186660505187697
77,Atf4,Vps13a,1.3177437127806149
78,Atf4,Ctbp2,1.4208644849809404
79,Atf4,Pak3,0.3482318814648844
80,Atf4,Hectd2,0.3569115805174503
81,Atf4,Matr3,0.47600738325872977
82,Atf4,Atp11a,2.5032174922313994
83,Atf4,2310022B05Rik,0.872347853847436
84,Atf4,Ddx42,1.831753319622143
85,Atf4,Pwp1,0.7493005711348417
86,Atf4,Mapk3,1.0563999223239022
87,Atf4,Pa2g4,1.0370282269850033
88,Atf4,Tgif1,0.8307692297671775
89,Atf4,Pfkm,0.18801033970744344
90,Atf4,Erdr1,0.1747582692088403
91,Atf4,Casp7,0.1469510613379713
92,Atf4,Mterf1a,0.15877435594506795
93,Atf4,N4bp2,0.034864295711421044
94,Atf4,Papola,0.08429867910386267
95,Atf4,Fmr1,0.0035399199677644574
96,Atf4,Nr6a1,0.5594357963770131
97,Atf4,Mtfr1,0.15497798887471304
98,Atf4,Sertad2,0.00014237094442835606
99,Atf4,Ppp1r21,0.14512941800795243
100,Atf4,Dock11,0.2773414266160569
101,Atf4,Snx16,0.19416953984046237
102,Atf4,Sp2,0.25709923763717535
103,Atf4,Zbtb37,1.5902099104285167e-05
104,Atf4,Dscr3,0.004157942727165116
105,Atf4,Unc5c,0.00017180789254708312
106,Atf4,Zcchc7,0.31120650855724197
107,Atf4,Wdr37,0.22844104004788227
108,Atf4,Cdc27,0.3841904884672589
109,Atf4,Casp8ap2,0.8135196738606545
110,Atf4,Rnf4,0.21056241621725413
111,Atf4,Ints3,0.28698128032725867
112,Atf4,Ptbp3,0.503420020480025
113,Atf4,Bbs10,0.5051339760405896
114,Atf4,Lcorl,2.70361865757302
115,Atf4,Srbd1,0.20704024159461507
116,Atf4,Txnrd1,0.13398213941308618
117,Atf4,Gripap1,0.4306591171283883
118,Atf4,Rpl27a,0.2289354544193213
119,Atf4,4930453N24Rik,0.19208499607221666
120,Atf4,Dnpep,0.014187595186639708
121,Atf4,Nkiras2,2.602132690885239e-06
122,Atf4,Tfap4,0.442014492106684
123,Atf4,Diaph2,1.813105530753701
124,Atf4,Slc35d3,2.7958891941246384
125,Atf4,Peli1,0.2663232515854284
126,Atf4,Katnbl1,0.008490234641260076
127,Atf4,Otud7b,3.443002354227e-05
128,Atf4,Hmgb3,0.18638509841220025
129,Atf4,Kif2a,0.16407371210475954
130,Atf4,Taf12,0.024191808363739072
131,Atf4,Tfb2m,9.895303050814682e-05
132,Atf4,Rnf138,0.22289488988461942
133,Atf4,Akap11,0.3212501551579631
134,Atf4,Cnnm2,0.1392491764852094
135,Atf4,Snrpb2,0.25907960902275207
136,Atf4,Atxn7l3b,0.2871016761006654
137,Atf4,Anp32a,0.3875823066833508
138,Atf4,Tmem29,0.1380819372867989
139,Atf4,Tcerg1,0.16808025090513437
140,Atf4,Xist,0.19269082118052014
141,Atf4,Mpst,0.1695302907188934
142,Atf4,Fam43a,0.6111116542209406
143,Atf4,5730508B09Rik,7.495766486509212e-06
144,Atf4,Nat10,0.2491261203096447
145,Atf4,Rp2,0.3068729585533322
146,Atf4,Litaf,0.8067349260384096
147,Atf4,Nup85,0.14602106148847208
148,Atf4,Prpf38b,0.2571637142613691
149,Atf4,Gsk3b,0.31381484856514036
150,Atf4,Tes,0.506225978742568
151,Atf4,Zfp235,0.12244164924739319
152,Atf4,Chd6,0.9334515231512905
153,Atf4,Sco1,0.8879581095384701
154,Atf4,Esd,0.010224362053933343
155,Atf4,Dusp6,0.263274986225076
156,Atf4,Cdk1,0.28439745631215196
157,Atf4,Dhfr,0.24490971603031955
158,Atf4,Scpep1,0.18782673544340345
159,Atf4,Ppp1r8,0.013151150923634199
160,Atf4,Wdyhv1,0.010777464188016183
161,Atf4,Tusc2,2.224381679289514e-07
162,Atf4,Mob1a,0.1945148026622891
163,Atf4,Arhgdia,0.17926605327462525
164,Atf4,Mfap1b,0.0006654340072962549
165,Atf4,Casz1,0.5953996365762857
166,Atf4,Shf,0.5560450741748716
167,Atf4,Strn3,0.18658968204160997
168,Atf4,2610044O15Rik8,0.8167545677580021
169,Atf4,Ndufb8,0.10929866494674022
170,Atf4,Baz2b,0.34323887931276614
171,Atf4,Rufy3,0.17618804465723525
172,Atf4,Fitm2,1.8772575649361298e-06
173,Atf4,9930021J03Rik,0.17484826227001427
174,Atf4,Ppm1h,0.3284327596828899
175,Atf4,St18,0.4456515784125263
176,Atf4,Zdhhc2,0.001822705563786557
177,Atf4,Plec,1.4666742593012736e-05
178,Atf4,Plxna2,0.3395139697405133
179,Atf4,Gnai2,0.16021130947943715
180,Atf4,Rpl10a,0.5501651410718724
181,Atf4,Rtel1,0.6919397688560012
182,Atf6,Krt19,3.638225100235175
183,Atf6,Aaas,0.6134999848457879
184,Atf6,Secisbp2l,1.4661790862953172
185,Atf6,5033417F24Rik,0.8149472637005754
186,Atf6,Mccc1,1.29103000279091
187,Atf6,Hif1a,0.5149569182874495
188,Atf6,Phka2,0.920110499425969
189,Atf6,Rab39,0.7816403868626847
190,Atf6,Ntn4,1.105317334694412
191,Atf6,Itga6,0.4182466875289821
192,Atf6,Lrp5,0.8077372973404116
193,Atf6,Birc6,0.3979451941098843
194,Atf6,Galnt18,0.4849131110612102
195,Atf6,Hivep1,0.3892947561250671
196,Atf6,Gcg,1.221925827046311
197,Atf6b,Wdr44,0.659006047091103
198,Atf6b,Gls,0.5472968324386946
199,Atf6b,Cep350,0.452787980342136
200,Atf6b,March6,0.49926246880428693
201,Atf6b,Ankrd28,0.40424009307795117
202,Atf6b,Fbxl17,3.7937006907423836
203,Atf6b,Pex12,0.40426778977274375
204,Atf6b,Gmds,0.6162550972105092
205,Atf6b,Fzd3,0.3555459736051447
206,Atf6b,Nup160,0.3892746040375897
207,Atf6b,Sar1a,3.6701092617960955
208,Atf6b,Usp16,0.49649208481247364
209,Atf6b,Cenpc1,0.7638900012622851
210,Atf6b,Sil1,1.8527683301752544
211,Atf6b,Rab21,0.5512577726778272
212,Atf6b,Sec24d,1.4262806812226838
213,Atf6b,Cmtr2,0.6321413196230363
214,Atf6b,Kctd8,0.7132141812974355
215,Atf6b,Txndc11,0.50127871762359
216,Atf6b,Higd1a,4.07561048534428
217,Atf6b,Spred1,1.1583184662090689
218,Atf6b,Papss2,0.8285903690341965
219,Atf6b,Vprbp,2.4304972512258636
220,Atf6b,Sec24a,2.007128863279879
221,Atf6b,Ubl3,0.38034032444968563
222,Atf6b,Rpn1,0.6704591621124103
223,Atf6b,Far1,0.17491964689131032
224,Atf6b,Ino80,0.21878588248394662
225,Atf6b,Arl6,0.00013858304207593005
226,Atf6b,9930021J03Rik,0.1801235910834926
227,Atf6b,Dad1,0.255838613133695
228,Atf6b,Akap11,3.7841394883442174e-05
229,Atf6b,Sgf29,0.22011452735811504
230,Atf6b,Amdhd2,0.17267108711623108
231,Atf6b,Brox,0.15355980936910174
232,Atf6b,Cycs,0.32938291624055605
233,Atf6b,Pex2,0.05071331075638844
234,Atf6b,Tap2,0.23821997997327374
235,Atf6b,Cetn3,0.15056612180475173
236,Atf6b,Dusp23,0.17967623036174607
237,Atf6b,9530068E07Rik,0.03512236896641007
238,Atf6b,Pcdh8,0.10219893020735603
239,Atf6b,Usp36,0.12054105158910036
240,Atf6b,Smurf2,0.30173903434194976
241,Atf6b,Serp1,0.9386632153937292
242,Atf6b,Dlst,0.7051699585200556
243,Atf6b,Armcx3,0.22399350167848173
244,Atf6b,Usp30,0.14244423770706613
245,Atf6b,Tmem242,0.22944271488460685
246,Atf6b,Cd164,0.4500444022448287
247,Atf6b,Ccdc138,0.08065507043293328
248,Atf6b,Cytip,0.35231233647247656
249,Atf6b,Tenm3,0.21817193541716465
250,Atf6b,Cldn10,0.2724231518620619
251,Atf6b,Gigyf2,3.247124335800138e-05
252,Atf6b,Gmppb,1.4726334622909725
253,Atf6b,Chd2,0.07133371558224871
254,Atf6b,Aldh9a1,0.5755749280438459
255,Atf6b,Saraf,0.17886358555588167
256,Atf6b,C77080,5.334009171901997e-05
257,Atf6b,Tra2a,0.07214884381329503
258,Atf6b,Chm,0.11558339750483199
259,Atf6b,Commd8,0.16122141251657213
260,Atf6b,Tmem237,0.17914203725780095
261,Atf6b,Armcx6,0.2584483632093047
262,Atf6b,Hcfc2,0.13483890683290078
263,Atf6b,Ccdc82,0.23627674570829157
264,Atf6b,Ppp1r7,0.22215233941708568
265,Atf6b,Eya3,0.3132254712583712
266,Atf6b,Cnbp,0.0733552821280159
267,Atf6b,Rrm2b,0.16600329491061933
268,Atf6b,Srrm2,0.15489449457880228
269,Atf6b,3830406C13Rik,0.17488470413183804
270,Atf6b,Pdp2,0.0013385484889439645
271,Atf6b,Hnrnpc,0.07648724652613922
272,Atf6b,Ubxn4,0.18008220828618995
273,Atf6b,2310068J16Rik,0.2573774356223483
274,Atf6b,Zfr,0.03292754820267765
275,Atf6b,Bsdc1,0.14083841699196517
276,Atf6b,Golgb1,0.04576380311197784
277,Atf6b,Zdhhc17,2.28179733793642e-05
278,Atf6b,Ift20,0.5429542151707485
279,Atf6b,Rprd2,0.18990034654148905
280,Atf6b,Hspa5,1.4926436262082106
281,Atf6b,Zmym4,0.1502496671685504
282,Atf6b,Emc7,0.18325486209544195
283,Atf6b,Sec31a,0.27818157043856007
284,Atf6b,Zmym2,0.2230128945878916
285,Atf6b,Cyb561d2,0.41404864551128867
286,Atf6b,Snrpd1,0.05039159483856904
287,Atf6b,Atp5g1,0.28776241939262015
288,Atf6b,Krt10,0.16053062725546086
289,Atf6b,Tuba1c,6.66940680148967e-05
290,Atf6b,Ppp1r12b,3.302620159573576
291,Atf6b,Pex10,0.37505456995839864
292,Atf6b,Ube2v2,0.09621348785020743
293,Cdx2,Clip1,0.9341738281029188
294,Cdx2,Igf2bp1,0.4243996257977644
295,Cdx2,Zfp131,2.7526441180439862
296,Cdx2,Xiap,1.123393099530241
297,Cdx2,Mapt,1.5960603095638741
298,Cdx2,Arntl,1.0767250369519654
299,Cdx2,Msi2,0.6551983381363595
300,Cdx2,Trim71,0.7038576277528275
301,Cdx2,Sfmbt1,0.4823571673989932
302,Cdx2,Gabpb1,1.5027092795541888
303,Cdx2,Haus1,0.6456331915128517
304,Cdx2,Nedd4,0.3882590319362068
305,Cdx2,Casz1,0.5551948511821587
306,Cdx2,Xpo7,0.56363437148991
307,Cdx2,Pkdcc,0.33567471293569273
308,Cdx2,Med7,0.6325837450899607
309,Cdx2,Bbc3,0.8798216551762454
310,Cdx2,Kcnc2,3.0962282692677725
311,Cdx2,Lmo1,3.3764692076247855
312,Cdx2,Apbb2,3.0114420440736587
313,Cdx2,Klf9,0.5090728388961334
314,Cdx2,B3gnt3,2.2601689042768562
315,Cdx2,Pacs1,0.9616678015989737
316,Cdx2,Sulf1,1.0168735141542422
317,Cdx2,Stambp,0.7296492070741509
318,Cdx2,Il17d,1.2754377822950362
319,Cdx2,Efcab14,0.5048205962196939
320,Cdx2,Stox1,1.2315177174386622
321,Cdx2,Cdkn2b,2.2601607245143867
322,Cdx2,4930430F08Rik,1.094487624205569
323,Cdx2,Slc4a8,1.427852455992173
324,Cdx2,Tdrd5,2.67536012050161
325,Cdx2,Etv4,0.5632927121521638
326,Cdx2,Stx3,4.134924685433548
327,Cdx2,Med9os,0.4950697849899527
328,Cdx2,Cacna1c,1.2102252712187405
329,Cebpb,Tmem115,0.4029956206069816
330,Cebpb,Bora,1.0461627228238572
331,Cebpb,Cstf1,0.47834244891940664
332,Cebpb,Hmox2,0.41581947365861016
333,Cebpb,Cdkl1,1.8761113209132114
334,Cebpb,Ctnna2,0.555605690360899
335,Cebpb,Cln6,0.4884770180809064
336,Cebpb,Hdhd2,0.33108947635326236
337,Cebpb,Gpi1,0.478427372322684
338,Cebpb,Kiz,1.7049655946682196
339,Cebpb,Osgin2,0.39729620655413583
340,Cebpb,Nqo2,1.2249605600940932
341,Cebpb,Unc5a,0.36871356362051133
342,Cebpb,Car8,0.34248280369593326
343,Cebpb,Camk1d,0.3257680937011965
344,Cebpb,Prss23,2.289922345021818
345,Cebpb,3830406C13Rik,0.4831607346737134
346,Cebpb,Ldoc1l,0.4215428086892463
347,Cebpb,Ddx55,0.6868313064766919
348,Cebpb,Igf2bp2,0.4331248176868549
349,Cebpb,Mapk14,0.4569171358908189
350,Cebpb,Fzd7,0.38509157479555345
351,Cebpb,Iqsec1,0.576801954966354
352,Cebpb,Fkbp11,0.3696421354112623
353,Cebpb,Igsf1,4.179604951426582
354,Cebpb,Uchl3,0.4209036209760359
355,Cebpb,Hivep3,0.5942361125757337
356,Cebpb,Dcun1d4,0.661274343476483
357,Cebpb,Zfp358,0.36951584303638707
358,Cebpb,March6,0.5526370951035449
359,Cebpb,Tfb1m,0.3611011756219738
360,Cebpb,Med16,1.0063398108670203
361,Cebpb,Coch,0.9692677855270256
362,Cebpb,Engase,3.5163750927444606
363,Cebpb,Pcnx,1.6648342618145602
364,Cebpb,Abcb9,0.88774138816458
365,Cebpb,Zfp354b,0.41116061300716844
366,Cebpb,Cyb5r1,0.9692923806797867
367,Cebpb,Cdip1,0.9275908764214439
368,Cebpb,Nfe2l3,1.278171084130035
369,Cebpb,Adgb,0.4355015315577222
370,Cebpb,P3h1,0.7080135603218097
371,Cebpb,Stau1,0.9615597433248929
372,Cebpb,Rnase4,0.5239807494581954
373,Cebpb,Fxyd3,0.48686513736563763
374,Cebpb,Rab34,1.1626928783492363
375,Cebpb,Card19,0.3998242760727908
376,Cebpb,Cpne2,0.5302883159392489
377,Cebpb,Atp13a2,1.3555152535433264
378,Cebpb,Mcu,0.9710729613985223
379,Cebpb,Zfyve16,1.2191232893434287
380,Cebpb,Pign,1.891492996085555
381,Cebpb,Ppm1b,0.530831827988605
382,Cebpb,Fam118a,0.8416987614916431
383,Cebpb,Syn2,3.257551678546139
384,Cebpb,Sesn2,0.4989809043125937
385,Cebpb,Idh1,1.4308683576632897
386,Cebpb,Mpdz,0.37087342345329727
387,Cebpb,Naga,3.333765000412418
388,Cebpb,Tex264,1.4378963853338018
389,Cebpb,Son,1.2505851684605318
390,Cebpb,Ankrd10,1.7223592673402592
391,Cebpb,Loxl2,0.7957139788804816
392,Cebpb,1700011H14Rik,2.016394438905545
393,Cebpb,Ppm1k,0.8360334805335552
394,Cebpb,Aurkb,0.9293404220421704
395,Cebpb,Grk4,1.5357087928732662
396,Cebpb,Nkap,1.4461901268046156
397,Cebpb,Bnip3,1.4767479347504737
398,Cebpb,Htatip2,1.7753845903051941
399,Cebpb,Pttg1ip,1.1493555372882454
400,Cebpb,Tmem57,1.697583253043347
401,Cebpb,Abhd17c,1.1988236041925338
402,Cebpb,Hexb,0.6671572517955268
403,Cebpb,Foxj2,1.3149609145539496
404,Cebpb,Myo7a,0.6632138209846696
405,Cebpb,Lrrc56,0.46807503560001174
406,Cebpb,Tpk1,0.5550902132894702
407,Cebpb,Myo6,0.1744370488016008
408,Cebpb,Nbea,0.1440844574750636
409,Cebpb,Plcb1,0.14975035578943155
410,Cebpb,Slc16a10,0.33074263259268816
411,Cebpb,Hmgxb4,1.5907690473685092
412,Cebpb,Nck1,0.14099452896416576
413,Cebpb,March11,0.17966966732116518
414,Cebpb,Pdcl,0.16954888756175918
415,Cebpb,Nek7,0.18093750847646595
416,Cebpb,Rab5b,0.21022952166453573
417,Cebpb,Pwwp2a,0.004002848934101695
418,Cebpb,Rb1cc1,0.24745594081097272
419,Cebpb,C1d,0.0320208522760306
420,Cebpb,Faim,0.18154584458414688
421,Cebpb,Lrp12,0.17459728927963947
422,Cebpb,Stau2,0.6550890590425499
423,Cebpb,Fam171a1,0.15975558557787803
424,Cebpb,Ola1,0.31803345671383093
425,Cebpb,Ptpn12,3.3289038332377114e-05
426,Cebpb,Nubpl,0.00022453255948896232
427,Cebpb,Susd4,0.1339464635125128
428,Cebpb,Tgfb2,0.11231093559305144
429,Cebpb,Ascl1,0.10985196665690494
430,Cebpb,Lpin3,0.34753468493560374
431,Cebpb,Npas3,0.1782921289861781
432,Cebpb,Snx7,0.47008574416421806
433,Dido1,Hook1,3.3745398342815003
434,Dido1,Slc4a7,0.5829616514376889
435,Dido1,Pcmtd1,0.8127675268245507
436,Dido1,Ugt8a,0.6272876321931656
437,Dido1,Rab3gap1,2.0253075509394107
438,Dido1,Spast,0.5478397504797806
439,Dido1,Vps13b,2.8269219275043147
440,Dido1,Serf1,1.6005775707975165
441,Dido1,Plekhh2,1.0328174764277533
442,Dido1,Fbxl3,0.4110114791577064
443,Dido1,Fam19a5,0.6394909223728301
444,Dido1,Ern1,1.031256013677206
445,Dido1,Smndc1,0.35965454617966697
446,Dido1,Mpdz,1.2920504664888386
447,Dido1,Ptar1,1.5479937551511187
448,Dido1,Ccnl1,1.7398763251982539
449,Dido1,Smpdl3a,0.34583010411646914
450,Dido1,Dact2,1.4845188088101662
451,Dido1,Topbp1,0.5048075870559564
452,Dido1,Akirin2,1.0455287789183298
453,Dido1,Chrac1,0.5634400695221458
454,Dido1,Cisd2,0.5288761949074982
455,Dido1,Cacna2d1,0.6917570579250817
456,Dido1,Lrrc58,0.595149802113912
457,Dido1,Zfp518a,2.1664320721066317
458,Dido1,Ccdc92,0.27495992922690105
459,Dido1,Zc3h7a,0.2878100873455406
460,Dido1,Cdh2,1.1348601130465379
461,Dido1,Kif2a,2.0299921453763337
462,Dido1,Rnf217,1.0922410747850666
463,E2f1,Rab3gap2,0.9842434589584382
464,E2f1,Hspa2,0.4025890498600617
465,E2f1,9130023H24Rik,1.0065822686324366
466,E2f1,Col11a2,2.0681009932953587
467,E2f1,Rnmt,0.4272157385503645
468,E2f1,Mcm3,1.4193498412676193
469,E2f1,Efna2,0.6375507231428165
470,E2f1,Nhlrc3,1.0143880976772894
471,E2f1,Sfxn5,0.8887662757610317
472,E2f1,Serpina1b,1.161760189945636
473,E2f1,Slc25a28,1.3455962135547404
474,E2f1,Zfpm1,0.9801726828124869
475,E2f1,Sh3bp2,1.0978908367616822
476,E2f1,Cenpk,0.6475124720861272
477,E2f1,Kctd18,0.4497270118230121
478,E2f1,Rbms2,0.3648496831168654
479,E2f1,Pak7,1.1182626198936128
480,E2f1,Faf2,0.5255327612135089
481,E2f1,Cyb5r1,1.5912322841478939
482,E2f1,Rwdd3,0.7217713873581261
483,E2f1,Taf6,2.061218657575237
484,E2f1,Ints2,1.4872913557199143
485,E2f1,Rock2,0.8740408089953241
486,E2f1,Rgma,0.49839377056702094
487,E2f1,Pgm2,0.33084489551581364
488,E2f1,Csrp1,2.473399981951545
489,E2f1,Btbd19,1.2601086391317577
490,E2f1,Cmip,0.5942647930886417
491,E2f1,Fbxl12,0.508174755680158
492,E2f1,Ush1g,0.49251732242561325
493,E2f1,Rpl31,0.5879141165194047
494,E2f1,Tcf19,1.7733654092106623
495,E2f1,Arhgap39,0.680454318642342
496,E2f1,Stard6,1.892944621789433
497,E2f1,Med27,0.6670057625882506
498,E2f1,Mtmr3,0.7578206819228935
499,E2f1,Rrn3,1.237675792089205
500,E2f1,Casz1,1.6915428135033934
501,E2f1,Arvcf,1.3633820136515136
502,E2f1,Ppp1r14a,1.6196452156051435
503,E2f1,Lpin1,1.8365058953749616
504,E2f1,Inpp5b,1.2354924585730476
505,E2f1,Agps,1.1938925450117395
506,E2f1,Akap1,1.714883425510676
507,E2f1,Tom1l2,1.844540128065268
508,E2f1,B4galt6,1.4847305460844376
509,E2f1,Gpr142,1.508545808015987
510,E2f1,Tbcel,2.2104240410899183
511,E2f1,Crot,1.1993737332130392
512,E2f1,Rfc5,2.918139088233572
513,E2f1,Dlgap3,1.4750916675531458
514,E2f1,Rassf10,2.1087702229199436
515,E2f1,Dlg4,1.4471925412052693
516,E2f1,Kdm4c,0.511188318282335
517,E2f1,Pola1,0.5661566416491302
518,E2f1,Med24,0.9105080518975752
519,E2f1,Dnajc22,0.5970638351556399
520,E2f1,Gpx7,1.4350545432503234
521,E2f1,E130309D02Rik,0.6482948337547805
522,E2f1,2010300C02Rik,1.1529904614660773
523,E2f1,Secisbp2l,0.8485606518774039
524,E2f1,Lmnb2,1.3307290204543756
525,E2f1,Hspb1,0.6444418548165988
526,E2f1,Zbtb10,0.5579825078145697
527,E2f1,5031439G07Rik,0.42526372578425053
528,E2f1,Rhbdd3,3.1316870039087887
529,E2f1,D430042O09Rik,0.7863350994628269
530,E2f1,Lag3,0.7412125244920665
531,E2f1,Mecp2,1.4851409090283274
532,E2f1,Dhx8,1.4330818189893777
533,E2f1,Eci3,1.1888639423318463
534,E2f1,Raly,0.20348837851584742
535,E2f1,Atp1b3,0.5504378879529427
536,E2f1,Casp3,1.1824552934505668
537,E2f1,Usp34,0.2726952062509452
538,E2f1,Ints6,1.720257014343402
539,E2f1,Afap1,0.25066329164556234
540,E2f1,Far1,0.19250753302261908
541,E2f1,Dcbld2,0.4162156556267853
542,E2f1,4931428F04Rik,0.35975812006979224
543,E2f1,Pias1,0.21466594702015335
544,E2f1,Htatip2,0.3425426315348915
545,E2f1,Myh9,0.03059973068060209
546,E2f1,Dennd4c,0.20544197917453375
547,E2f1,Tmem64,0.9652711354653549
548,E2f1,Map2k1,1.2404467344689707
549,E2f1,Ube3a,0.19386452724742703
550,E2f1,Hdac6,0.15901404028150085
551,E2f1,Camsap1,0.2338528533481472
552,E2f1,Evl,0.1832521751237591
553,E2f1,Marf1,0.24324740508350567
554,E2f1,Agbl3,0.43586576362144214
555,E2f1,Prrc2a,0.2940239127148466
556,E2f1,Ppp1cb,0.2330345310389404
557,E2f1,Arl13b,0.22124446625621566
558,E2f1,Lgmn,0.47246964893992804
559,E2f1,Ankrd13d,0.8465538306608733
560,E2f1,Fbxo46,0.18411665263033797
561,E2f1,Fam198a,0.19212374447170136
562,E2f1,Esco1,0.32895474345739817
563,E2f1,Fam60a,0.3054145324397474
564,E2f1,Lin9,0.2540015230858826
565,E2f1,Psme4,0.17646446388415737
566,E2f1,Asb8,0.23783074067985296
567,E2f1,Pcdh9,1.0900307465577923
568,E2f1,Dcaf6,0.0038684714771122218
569,E2f1,Suz12,0.25758027749773993
570,E2f1,Exoc5,0.1724133749845708
571,E2f1,Steap1,0.14967053845125788
572,E2f1,Cand1,0.0988717459125475
573,E2f1,Stx6,0.2004960375230511
574,E2f1,Ppih,0.23030328128590014
575,E2f1,Rnf219,0.20284288338323533
576,E2f1,Trp53inp2,0.20739806810801112
577,E2f1,Zc3h15,0.1583933163304392
578,E2f1,Naa16,0.23151179497898897
579,E2f1,Pafah1b2,0.19259861554144103
580,E2f1,Sp2,0.23126052186426752
581,E2f1,Ppip5k2,0.19209036689297748
582,E2f1,Ltv1,0.16475211887613944
583,E2f1,Cadps,0.21041022187684727
584,E2f1,Ctr9,0.006655878889502948
585,E2f1,Acap2,0.00046957684853924286
586,E2f1,Ubxn7,0.18906598671750666
587,E2f1,Carnmt1,0.803896174332594
588,E2f1,Wnt5b,0.28121294142136033
589,E2f1,Sos1,0.7312939067825056
590,E2f4,Abhd12,0.6797402842372977
591,E2f4,Stx17,0.3618342597918846
592,E2f4,Rnf32,3.006660869950633
593,E2f4,Nsmaf,0.552678624273487
594,E2f4,Ccdc174,0.6207830701533632
595,E2f4,Fbxo25,0.3797792493164275
596,E2f4,Ptp4a1,1.7159950802220034
597,E2f4,Wdr37,1.9778360510522404
598,E2f4,Zfp292,0.4381858320268734
599,E2f4,Epn1,0.555751516841791
600,E2f4,Picalm,1.7504734145230487
601,E2f4,Necap1,0.9808479386667177
602,E2f4,1700086L19Rik,0.44656864039659
603,E2f4,Ubqln2,0.36523879473203497
604,E2f4,Gar1,0.9539014430170777
605,E2f4,Car8,0.8491426117951069
606,E2f4,Gpbp1,2.1737288012592497
607,E2f4,Gtf2f2,1.5228070175613544
608,E2f4,Dhcr24,0.7699897737130527
609,E2f4,Adat1,0.7940571070880722
610,E2f4,Scaf8,0.7213950388062472
611,E2f4,Dtd2,1.2303684865363118
612,E2f4,Tmem63a,1.508066193901098
613,Elf1,Krr1,0.38724180823762927
614,Elf1,Lrrc58,1.2387482940350176
615,Elf1,Galnt7,0.4470769353494902
616,Elf1,Tm9sf2,0.47976622142935077
617,Elf1,Rrm2b,0.38953060961080255
618,Elf1,Emc7,0.3859903311826312
619,Elf1,Mysm1,1.1606728155604338
620,Elf1,Becn1,0.37402292479229743
621,Elf1,Dock11,0.32886322002036
622,Elf1,Aars,0.3811139944215447
623,Elf1,Ythdf2,0.3501609570630043
