,TF,target,scenic_weight
85,Ascl1,Gng11,1.3349670263433837
86,Ascl1,Mrpl4,0.9020931967368431
87,Atf3,Snn,1.5413214691347121
88,Atf3,Grasp,2.1165624553982827
89,Atf3,Fgf9,0.3673598142942068
90,Atf3,Bahcc1,0.9736098413103028
91,Atf3,Mfap4,0.849836523416086
92,Atf3,Cd200,2.52669966064602
93,Atf3,Enox1,0.4236498754941021
94,Atf3,Ube2j1,0.782475092813644
95,Atf3,Cacna2d1,0.5114776209053993
96,Atf3,Cast,3.6345377600021362
97,Atf3,Arg1,0.6564887784007016
98,Atf3,Nsmce2,0.6177730077294395
99,Atf3,Bmp7,0.4801260404389613
100,Atf3,Rab3c,0.4772654412317499
101,Atf3,Pygl,1.3516364326331913
102,Atf3,Hspa9,0.6544357877693411
103,Atf3,C77080,0.6189875243819201
104,Atf3,Usf3,2.4424445596293842
105,Atf3,Cdkn1a,9.382335310909465
106,Atf3,Wdr61,1.399612898513947
107,Atf3,Klc3,0.638878606861028
108,Atf3,Sept7,0.6928196286282238
109,Atf3,Fh1,0.40853998521185686
110,Atf3,Ifitm2,1.220178682701493
111,Atf3,Hspbap1,0.4770727922088374
112,Atf3,Camk2n2,2.5447848831062196
113,Atf3,Actg1,1.007222615336207
114,Atf3,Pla2g2f,1.6835080865186416
115,Atf3,Rgs17,2.698765945015823
116,Atf3,Junb,0.6839919754358847
117,Atf3,Spock2,0.5404553219662251
118,Atf3,2900026A02Rik,0.46631215777777796
119,Atf3,Nhej1,1.2274696392924063
120,Atf3,Elavl4,1.7215175074858926
121,Atf3,Shf,2.588217434751408
122,Atf3,Plpp2,1.0534359150003072
123,Atf3,2310035C23Rik,0.9778846893637199
124,Atf3,Lrrtm3,2.07216590029344
125,Atf3,Rtn3,1.164327298909986
126,Atf3,Wwox,5.156711082770011
127,Atf3,Asap3,1.5306546572727042
128,Atf3,Ckb,2.2381900337010627
129,Atf3,Slc3a2,0.8670579166436204
130,Atf3,Mesp2,1.4358563054208657
131,Atf3,Celf2,0.6206454470607354
132,Atf3,Tff3,0.9716626909897698
133,Atf3,Zbtb7b,0.532697304389606
134,Atf3,Zbtb40,0.8356384618964074
135,Atf3,Elovl1,0.5710035127903397
136,Atf3,Acox1,0.8534783435500278
137,Atf3,Nrde2,0.6393482613803702
138,Atf6,Hbegf,0.44300020936122975
139,Atf6,Micu3,1.1804103055840667
140,Atf6,Sec24a,1.3231222861894454
141,Atf6,Zfp91,0.73749723453415
142,Atf6,Naa40,2.5019963298972807
143,Atf6,Ppp2r3a,0.35701891719136897
144,Atf6,Heca,0.3654499414112679
145,Atf6,Smarcc1,2.286403521160111
146,Atf6,Hdlbp,0.48203965613194033
147,Atf6,Mllt10,0.46427545559847017
148,Atf6,Wsb1,1.0744160046497684
149,Atf6,Zbtb43,1.2183500711696038
150,Atf6,Tor1aip2,1.1626980770444093
151,Atf6,Lrp5,1.934257360132589
152,Atf6,Wnk1,0.4188369976321194
153,Atf6,Cpne2,0.33174668840961663
154,Atf6,Ppp2r3d,0.3481377660277057
155,Atf6,Dera,0.556847795641719
156,Atf6,Exph5,0.5429986278610498
157,Atf6,Slc11a2,3.5778701210661277
158,Cdx2,Igf2bp1,0.6058611686780905
159,Cdx2,Acap3,0.47315837014239104
160,Cdx2,Cdc123,0.34703544815968995
161,Cdx2,Insm1,0.7525086114292244
162,Cdx2,Haus3,0.3287398154143123
163,Cdx2,Cerk,0.35638383024211934
164,Cdx2,Dusp4,0.37362247511514407
165,Cdx2,Atp11a,0.5765514112145346
166,Cdx2,Lmo1,3.0215783510830025
167,Cdx2,Ammecr1l,0.3800683823158655
168,Cdx2,Stx16,0.5077062798913117
169,Cdx2,Cxadr,0.4454905447961406
170,Cdx2,Sfmbt1,0.5406846008966505
171,Cdx2,Apbb2,3.597672405024759
172,Cdx2,Mnx1,0.5198801177597819
173,Cdx2,Fancm,0.49320623077938636
174,Cdx2,Flrt1,0.4069050660199115
175,Cdx2,Il17d,1.2940893585399682
176,Cdx2,Flcn,0.4301511720728266
177,Cdx2,Nr3c1,1.0499030617534153
178,Cdx2,Arntl,2.779619379952268
179,Cdx2,Bbc3,0.8037155826584452
180,Cdx2,Capg,0.9493663560448592
181,Cdx2,Gm7334,0.8416925830729884
182,Cdx2,Trim67,0.5757253516820878
183,Cdx2,B3gnt3,1.9656789430298778
184,Cdx2,Pex6,0.7055906999432273
185,Cdx2,Rabl3,1.7796364862070153
186,Cdx2,Gabpb1,1.5644317934395866
187,Cdx2,Rbmx2,0.4377776478736959
188,Cdx2,Borcs5,0.3498810695062292
189,Cdx2,Rabl2,0.4090261060217169
190,Cdx2,Slc38a1,1.0122810765739936
191,Cdx2,Zfp711,0.916638644990187
192,Cdx2,Tyw5,0.7431810949880403
193,Cdx2,Slc30a7,0.5462417846127053
194,Cdx2,Ypel2,0.3946761470924928
195,Cdx2,Atxn1l,0.43246833877267143
196,Cdx2,Sulf1,2.915428838484687
197,Cdx2,Lypd6b,1.1768456831940577
198,Cdx2,Casp9,1.7305877265709304
199,Cdx2,Rgp1,0.7958638971023171
200,Cdx2,Hilpda,0.4492083032611966
201,Cdx2,Miat,0.7754891362886336
202,Cdx2,Zfp963,1.9827922765845871
203,Cdx2,Zfp395,1.1421889086283106
204,Cdx2,Mapre2,0.6719957395741434
205,Cdx2,Nab2,0.38515259492494613
206,Cdx2,Ifngr2,1.0853698409369221
207,Cdx2,Rad9b,1.679003157431427
208,Cdx2,Spty2d1,1.8766162305584324
209,Cdx2,Ccdc59,1.5181964721733059
210,Cdx2,Rassf3,0.7687112028549328
211,Cdx2,Klf16,1.271005529280795
212,Cdx2,Gnb2,0.6122018757612734
213,Cdx2,Timeless,8.044158116896979
214,Cdx2,Stx3,0.5263861063686003
215,Cdx2,Usp22,1.924474426349314
216,Cdx2,Rragd,1.1331294198427766
217,Cdx2,Mturn,1.8779071289563447
218,Cdx2,Lars2,0.8617725896733415
219,Cdx2,Nfkbiz,1.744555283615638
220,Cdx2,D630039A03Rik,2.4492558641358357
221,Cdx2,Lingo1,0.8444499720720335
222,Cdx2,Tle4,0.8864547692378874
223,Cdx2,Snta1,1.2574189332922943
224,Cdx2,Abi1,5.003409677039399
225,Cdx2,Shoc2,1.3391477994040546
226,Cdx2,Ppm1l,0.7127446394338958
227,Cdx2,Zfp131,2.0333914860417774
228,Cdx2,Zmym5,1.1519030238611772
229,Cdx2,Usp3,0.6596930915849561
230,Cdx2,Ube3a,0.14630316846483712
231,Cdx2,Raly,0.3038089873057392
232,Cdx2,Pcbp1,0.19927072261202472
233,Cdx2,Trim59,0.24398379170387863
234,Cdx2,Smim14,0.1517435458812827
235,Cdx2,Kmt2c,0.2583644126158592
236,Cdx2,Arid2,0.28839760113338797
237,Cdx2,Ptk2,0.1464081164038963
238,Cdx2,Wdr47,0.17994849707650168
239,Cdx2,Zswim5,1.4654602162587596
240,Cdx2,Ccar1,0.16395137750129707
241,Cdx2,Mtdh,0.20949453086874492
242,Cdx2,Rap1gds1,0.22050946917131545
243,Cdx2,Dek,0.2283745505777536
244,Cdx2,Sp3os,0.1315653640048648
245,Clock,1810062O18Rik,0.3862020831556777
246,Clock,Ifrd1,0.3963484179617084
247,Clock,Rasa1,0.5219694231391556
248,Clock,Map7d2,0.5868631951596992
249,Clock,C330018D20Rik,3.3892526655578665
250,Clock,Ptpn4,0.6988699011961342
251,Clock,Slc3a2,2.1695531725946173
252,Clock,Spata1,0.867885942991813
253,Clock,Fbxl5,1.1286572597580522
254,Clock,Tle1,1.4183794539221128
255,Clock,Dnttip2,0.8041713342547514
256,Clock,Lrp12,0.5688524137022277
257,Clock,Snx13,0.6071090655682814
258,Clock,Ssbp2,0.5057282569279908
259,Clock,Qk,1.2230793684780585
260,Clock,Ppp2r2b,0.406337498394432
261,Clock,Ube2t,0.8309706880106652
262,Clock,B4galt6,0.7169502868768569
263,Clock,Kif12,0.3692095047326367
264,Clock,Dnm1l,0.9328732269016652
265,Clock,Rnf130,0.4150542904902935
266,Clock,Lgr4,0.5639575655219101
267,Clock,Higd1a,0.7775398645759899
268,Clock,Ap2a2,0.8966231049449541
269,Clock,Efr3a,2.122167379391787
270,Clock,Ctsl,1.162345987538471
271,Clock,Deaf1,1.2170600031795846
272,Clock,Abhd18,1.8096572228050112
273,Clock,Camk2b,1.5824801683947523
274,Clock,Apba1,1.0441723547485742
275,Clock,Gmfb,1.8751911632642473
276,Clock,Pon2,1.5227242144459532
277,Clock,Trio,4.420212759526649
278,Clock,1110008F13Rik,0.5808617442262923
279,Clock,Gtf3c4,0.49396105316871186
280,Clock,A830080D01Rik,0.609013144407385
281,Clock,Tmem229a,0.7201888967540662
282,Clock,Rad21,0.007628979448549664
283,Clock,Vcp,0.08727993907232257
284,Clock,Snrk,0.11460922885312366
285,Clock,Nap1l1,0.18699239751834987
286,Clock,Ube2g1,0.23190971249305867
287,Clock,Lrrc41,0.41080333548342574
288,Clock,Aco1,2.1351386234700294
289,Clock,Cpne3,0.28053303765023047
290,Clock,Camta1,0.13493267952459762
291,Clock,Kctd18,2.3776228113505287
292,Clock,Cdk1,0.412784454149272
293,Clock,Rbm33,0.010518520868705597
294,Clock,Rnf34,0.17831747891502442
295,Clock,Errfi1,0.0376245758301966
296,Clock,Zdhhc21,0.0003805882922434322
297,Clock,Ino80,0.2582989557000764
298,Clock,Ern1,0.15850927659919586
299,Clock,Vezf1,0.14169489722067113
300,Clock,Exoc4,0.19218776626693235
301,Clock,Elk4,0.3322647307766403
302,Clock,Dpp8,0.11731725415241123
303,Clock,Fkbp3,0.45935623616394616
304,Clock,Crlf2,0.2449610341762005
305,Clock,Zswim8,0.014220478805362452
306,Clock,Sgta,1.569892289531571
307,Clock,Elf2,0.3170200318045998
308,Clock,Tmem126b,0.18001547155538347
309,Clock,Naa30,0.11901735041752184
310,Clock,Smg7,0.1633584725382623
311,Clock,Atp8b1,0.21014639861639303
312,Clock,Helz,0.2016463002421402
313,Clock,Pde7a,0.3416463347391841
314,Clock,Kif13a,6.197057465630696e-05
315,Clock,Xpo1,2.0008688634327063
316,Clock,Cep112,0.31409751832844085
317,Clock,Mms22l,0.26305491090175337
318,Creb3l2,Mapk8,0.4634975815297247
319,Creb3l2,Larp1b,0.5119324523188907
320,Creb3l2,Pja2,1.604449420314925
321,Creb3l2,Kif1b,1.1943724523561055
322,Creb3l2,Canx,0.8061666398019184
323,Creb3l2,Epb41l3,0.4706821903212943
324,Creb3l2,Fnip1,1.5444462716849785
325,Creb3l2,Csnk2a1,0.6317569581577802
326,Creb3l2,Tmem135,0.3898606208216357
327,Creb3l2,Elovl5,2.860782294099564
328,Creb3l2,Naa50,0.3864008838157295
329,Creb3l2,Bdnf,0.5326020262506561
330,Creb3l2,Nup160,1.8180880300835196
331,Creb3l2,Clic4,1.0682472106960126
332,Creb3l2,C1galt1,1.0344597503362496
333,Creb3l2,Kdm4c,0.46723013269714814
334,Creb3l2,Ctps,0.37441806006650336
335,Creb3l2,Ankrd6,2.240420834591654
336,Creb3l2,Trim33,2.7690723795615155
337,Creb3l2,Cadps,0.46080696309648267
338,Creb3l2,Gnpnat1,1.7950318784029706
339,Creb3l2,Gria2,1.5779368928818678
340,Creb3l2,Stard3nl,0.4273451124347193
341,Creb3l2,Ptar1,0.7428220341477006
342,Creb3l2,Pls1,1.096619907366899
343,Creb3l2,Srebf2,1.8395593256191702
344,Creb3l2,Pdia4,1.8884121140855756
345,Creb3l2,Lims1,0.9944891766532122
346,Creb3l2,Tdrd5,0.42579992358221547
347,Creb3l2,Rap1b,0.7220298065401048
348,Creb3l2,Pcyt1a,1.0811383625197786
349,Creb3l2,Fbxo33,1.4884227833198147
350,Creb3l2,Tspan13,1.2933706748428504
351,Creb3l2,Smg7,2.1128080402460623
352,Creb3l2,Eprs,0.3517784789615269
353,Creb3l2,Xbp1,1.4620590489412626
354,Creb3l2,Fam102a,0.7507877020562421
355,Creb3l2,Mmp24,1.1728520831231168
356,Creb3l2,Sec14l1,0.7731644183359989
357,Creb3l2,Tmem51,2.624094897664448
358,Creb3l2,Fxyd6,1.2239897828253459
359,Creb3l2,Ssr2,2.02090123892212
360,Creb3l2,Npnt,3.259173790001571
361,Creb3l2,Elovl2,0.9089943098064056
362,Creb3l2,Mlxipl,2.5306824532652863
363,Creb3l2,Col27a1,0.6872931311595313
364,Creb3l2,Tshz1,1.3174462670011786
365,Creb3l2,Camkk2,0.8269519139407042
366,Creb3l2,Rcan3,0.33743326383291583
367,Creb3l2,Pura,0.30189017501327414
368,Creb3l2,Pygl,0.013160092821622841
369,Creb3l2,Sec16a,0.6271074196455123
370,Creb3l2,Rrbp1,0.9038502171724776
371,Creb3l2,Setx,0.42959562967949827
372,Creb3l2,Tceal1,0.9026545794633313
373,Creb3l2,Slc30a4,0.16728142388439707
374,Creb3l2,Dach2,0.274521397272426
375,Creb3l2,Zfp78,0.16730792360326152
376,Creb3l2,Prrc2a,0.3335937023587349
377,Creb3l2,Lrrc8b,0.1700054016194168
378,Creb3l2,Gnl3l,0.27624820117017596
379,Creb3l2,Plod1,0.5866984439433615
380,Creb3l2,Necap1,0.18373310617491145
381,Creb3l2,Ppif,0.30287363658820166
382,Creb3l2,Dpy19l3,1.6230807071687077
383,Creb3l2,Ago4,1.252068593908773
384,Creb3l2,Gstk1,0.9900309460717497
385,Creb3l2,Tnks1bp1,0.724081454763096
386,Creb3l2,Tmsb15l,0.4818561977310799
387,Creb3l2,Txnl1,0.1390655698580483
388,Creb3l2,Dnajc13,0.23109038239689345
389,Creb3l2,Pqbp1,0.5029546519762838
390,Creb3l2,Tusc3,0.12308033011041988
391,Creb3l2,Dpysl3,0.16180136815220061
392,Creb3l2,Rap1gapos,0.28630225345720767
393,Creb3l2,Rap1gap,4.093046908313763
394,Creb3l2,Agfg1,0.10354173186398856
395,Creb3l2,Gmpr,0.40879475661952214
396,Creb3l2,Mum1l1,0.15569066801259557
397,Creb3l2,St3gal5,0.37659141807331903
398,Creb3l2,Cep290,0.011926232752872832
399,Creb3l2,Usp11,0.2999372962749502
400,Creb3l2,Mamld1,0.5794394841640962
401,Creb3l2,R3hcc1l,0.3184045229218862
402,Creb3l2,Txn1,0.06812685979805365
403,Creb3l2,Cnpy3,1.1075693396725845
404,Creb3l2,Pex6,7.232752047202082e-05
405,Creb3l2,Mien1,0.044237200667108324
406,Creb3l2,Golga5,0.21547291480333802
407,Creb3l2,Smap2,0.19530448971929953
408,Cux2,Top2a,0.7000222750053543
409,Cux2,Rnf141,0.8787147913468286
410,Cux2,Tmtc4,1.502670028166602
411,Cux2,Aifm3,0.5308180136017254
412,Cux2,Brsk1,1.7422739473621458
413,Cux2,Sqrdl,0.8960790342712702
414,Cux2,Zfp451,0.4974054864401316
415,Cux2,Manba,1.0870295767553733
416,Cux2,Vps8,0.655812891712104
417,Cux2,Rgs4,1.660269272444012
418,Cux2,Mtch1,0.62850440020924
419,Cux2,Metap1,0.9301750471306208
420,Cux2,Ppp1r14c,0.523192857292987
421,Cux2,Taf15,1.8094344942900982
422,Cux2,Pard6g,2.3972229815089188
423,Cux2,Sp3,0.7865761064543182
424,Cux2,Gria2,4.0204152691294945
425,Cux2,Ctnnd1,2.18589376829603
426,Cux2,Cobll1,1.024688084844268
427,Cux2,Suz12,1.8292805084865829
428,Cux2,Adk,0.9674496288629909
429,Cux2,Rfx7,0.9843124628155824
430,Cux2,9230110C19Rik,0.21394074775816044
431,Cux2,Tceal1,0.2037190048701825
432,Cux2,Zmynd8,0.19024269987414946
433,Cux2,Sdc2,0.6124178710006678
434,Cux2,Rabepk,0.3179471903304667
435,Cux2,Pias1,0.1946324773581587
436,Cux2,Hapln1,0.3897826637324099
437,Cux2,Fndc3b,0.37453776837641106
438,Cux2,Traf3,0.33410171550889034
439,Cux2,Scg2,0.6867164960771
440,Cux2,Wdfy1,0.16660541681627034
441,Cux2,Ddhd1,1.3582996531441536
442,Cux2,Nipsnap1,0.18567669994519254
443,Cux2,2310068J16Rik,0.32051788842697737
444,Cux2,Ugcg,0.23246566904054108
445,Cux2,Hcn3,1.56814647864567
446,Cux2,Zrsr1,0.30185718732133265
447,Cux2,Smarca2,1.0566826538286693
448,Cux2,Fry,0.6417905686475744
449,Cux2,Calb1,0.06450700536964021
450,Cux2,Ptgfrn,0.3578072589800782
451,Cux2,Bmp2k,0.970346436884532
452,Cux2,Pak6,0.5862558403974188
453,Cux2,Ddi2,0.16588793667092094
454,Cux2,Pphln1,0.18665043252825336
455,Cux2,Pigp,0.1609641578861372
456,Cux2,Fmn2,0.6125082127657664
457,Cux2,Flad1,0.5028483423683716
458,Cux2,Ifnar2,0.2094965212401633
459,Cux2,Pyroxd2,1.2312880215280155
460,Cux2,Nmi,0.19963149693529633
461,Cux2,2610002M06Rik,0.29347304971186294
462,Cux2,Smco4,2.215579753217529
463,E2f6,Dennd6a,0.4452946897712742
464,E2f6,Msra,0.5369484314904066
465,E2f6,L3mbtl3,0.6330417332155389
466,E2f6,Sept6,3.412406374129014
467,E2f6,Klhl32,0.6051814010855552
468,E2f6,Zfp317,0.7804181560544584
469,E2f6,Trim7,1.284567034051661
470,E2f6,Paqr9,2.545648137476444
471,E2f6,Mtf2,0.5113315472634502
472,E2f6,Rab27a,0.4517156013695242
473,E2f6,Stat5a,0.36028546723792987
474,E2f6,Nrp2,8.010366614884527
475,E2f6,Sh3bp4,1.1702126396115717
476,E2f6,Cdx2,0.21916193327391353
477,E2f6,Sil1,0.8061034439630899
478,E2f6,Josd1,0.010668984465654213
479,E2f6,Yod1,0.19284297998708774
480,E2f6,Arl6,0.19694371889033618
481,E2f6,Slc6a6,0.48716247649544764
482,E2f6,Cbx3,0.11357844581141027
483,E2f6,Xpot,1.7115111457001717
484,E2f6,Slc38a2,0.528117563601584
485,E2f6,Gm2694,0.13523372091735017
486,E2f6,Polr2m,0.2407675860590264
487,E2f6,Pced1b,0.48362469697582144
488,E2f6,Insig2,0.19028404955680603
489,E2f6,Fam132a,0.1754831787867652
490,E2f6,Rbm33,0.4289673434159489
491,E2f6,E030030I06Rik,1.2575535069618884
492,E2f6,1700008O03Rik,1.096728845466621
493,E2f6,Ube2g2,0.00015024069688455605
494,E2f6,Cobll1,0.746746322197427
495,E2f6,C330006A16Rik,0.3450248041528319
496,E2f6,Fkbp3,0.5569118098224682
497,E2f6,Ramp1,0.5536307408130547
498,E2f6,Auts2,1.1528105425559392
499,E2f6,Ier5,0.24431229618667602
500,E2f6,Fam118a,3.6783410605028544
501,E2f6,1810058I24Rik,0.06284993553440574
502,E2f6,Gpr39,0.002534894776274656
503,Elf1,Wac,0.46949790081928483
504,Elf1,Ube3a,0.32719223314987184
505,Elf1,Scaf11,0.566274244802053
506,Elf1,Zfp800,0.4503742904985949
507,Elf1,Raly,0.3569525388155985
508,Elf1,Bclaf1,0.900617610668524
509,Elf1,Man1a2,0.3533830784130807
510,Elf1,Rnf111,0.5275937716844092
511,Elf1,Arhgap21,0.7341653599860384
512,Elf1,Gm11837,0.37602449580263514
513,Elf1,Gapvd1,0.5006063672491605
514,Elf1,Gng12,0.7555573910460966
515,Elf1,Pam,0.5913201013036543
516,Elf1,Lbr,0.7371383655999932
517,Elf1,Akap13,0.7380411560274511
518,Elf1,Pcmtd1,0.5304489672604937
519,Elf1,Dnajc13,0.7197722533953087
520,Elf1,Ino80,0.46717055857719
521,Elf1,Dzip3,0.5184270809923643
522,Elf1,Zc3h13,2.478487068848206
523,Elf1,Akirin2,1.2664601416049026
524,Elf1,Fbxo33,0.4368827400841802
525,Elf1,Pard3b,0.5836097726902112
526,Elf1,Ankrd26,0.463431495559827
527,Elf1,Lancl3,0.44251679688553414
528,Elf1,Dock10,0.5502576878596785
529,Elf1,Bbs12,1.7500665765651544
530,Elf1,Suco,0.5063329819514809
531,Elf1,Elac1,0.7390446902167753
532,Elf1,Sox9,0.7535151247653187
533,Elf1,Nr2f2,1.8125334964942286
534,Elf1,Rtn4rl1,1.161533881149177
535,Elf1,0610009L18Rik,0.9580332000136549
536,Elf1,Ago2,1.4112844699671472
537,Elf1,Nfatc1,2.4462294232267747
538,Elf1,Ppip5k1,0.9957259980087043
539,Elf1,Arvcf,1.025081252306327
540,Elf1,Cetn3,1.6032477718885567
541,Elf1,Osbpl2,2.193603578692148
542,Elf1,Ing5,1.1275562066047635
543,Elf1,Zc3h14,1.0287657188833728
544,Elf1,Hcfc2,1.4360571884113273
545,Elf1,Ttc38,2.006641061950434
546,Elf1,Rtca,1.7518583635593339
547,Elf1,Pik3r3,1.1423392641266807
548,Elf1,Gtpbp10,2.7914089810281157
549,Elf1,Icmt,1.446463884269235
550,Elf1,Slc6a6,2.9762633523484525
551,Elf1,Enpp2,1.6184931478348952
552,Elf1,Mkrn2,1.393501090338881
553,Elf1,Ramp1,1.1127824877317907
554,Elf1,Htr5b,1.789801787760887
555,Elf1,Atp2b4,1.2034968900692473
556,Elf1,Sirt3,3.223391980324725
557,Elf1,Parn,1.2764959434554968
558,Elf1,Armt1,0.7747138573801019
559,Elf1,Map3k1,0.6239371816256746
560,Elf1,Ikzf2,0.6471284401039159
561,Elf1,Brd7,0.7972276975882647
562,Elf1,Rapgefl1,2.050372783644396
563,Elf1,Mrpl1,0.5805632258152197
564,Elf1,Cdc27,2.8035787263339937
565,Elf1,Pigp,0.3034981361184973
566,Elf1,Tusc3,0.36058293114790707
567,Elf1,Aldh18a1,0.9543074497959532
568,Elf1,Mthfsd,0.48069617539933296
569,Elf1,Ankrd12,0.26577877178108594
570,Elf1,Meig1,0.3972072828780129
571,Elf1,Zfx,0.1428814501216076
572,Elf1,Zcchc11,0.23804481264563293
573,Elf1,N4bp2,0.25823174972701546
574,Elf1,Akt3,0.21581110140637053
575,Elf1,Taok1,0.00010024889052795791
576,Elf1,Dennd4a,3.4173298202568915e-17
577,Elf1,Mpp5,0.00087070543106046
578,Elf1,Larp4b,0.138789297956116
579,Elf1,Acsl3,0.14228603836434112
580,Elf1,Tlk2,0.005725747984848906
581,Elf1,Pik3r1,0.16821976870131108
582,Elf1,Xiap,0.1944104772967476
583,Elf1,Errfi1,1.2087625653340605e-05
584,Elf1,Efcab2,0.24240260446830542
585,Elf1,Zeb1,0.2858124218029707
586,Elf1,Tmem126b,0.17500085472653587
587,Elf1,Wnk1,0.17975589439671116
588,Elf1,Ldlrad4,0.7960567126901371
589,Elf1,Arid4a,0.15759998262756342
590,Elf1,Hspa8,0.12565117403340026
591,Elf1,Sp3os,0.05446789413725233
592,Elf1,Yy1,0.1233555669685852
593,Elf1,Hspa4l,0.22455191865601232
594,Elf1,Mboat2,0.2446332750620363
595,Elf1,Mllt3,0.26934180997489615
596,Elf1,Gnpnat1,2.152617435781295e-05
597,Elf1,Arhgap24,0.13124231641413023
598,Elf1,Myl12a,0.3640330481612056
599,Elf1,Oser1,0.1856223900453426
600,Elf1,Plaa,0.15403108826150969
601,Elf1,Cry1,0.008036265002047639
602,Elf1,Casd1,0.23009456633775208
603,Elf1,Ube2v2,0.28017992567155964
604,Elf1,Zcchc6,0.18581092079207692
605,Elf1,Atp1b3,0.2544229799186059
606,Elf1,Caprin1,0.17734847837795206
607,Elf1,Gnb1,0.20641123448330606
608,Elf1,Supt16,0.2057493054040356
609,Elf1,Ccdc186,0.2251782474754271
610,Elf1,Zdbf2,0.26943319024795115
611,Elf1,Ercc6l2,0.13255568391644493
612,Elf1,Srgap1,0.0010094336755458169
613,Elf1,Slc24a5,0.5482140499571886
614,Elf1,Asb8,5.092895740329129e-05
615,Elf1,Oxct1,0.22083365010074368
616,Elk1,Epha3,0.39143694966703746
617,Elk1,Setx,0.38260264444633224
618,Elk1,Sntb2,0.37376544402421674
619,Elk1,Rmdn2,2.9688812059732084
620,Elk1,Fam134b,0.43407626678368444
621,Elk1,Gphn,0.6008145275438049
622,Elk1,Lag3,0.7856307855253977
623,Elk1,Ppwd1,1.5411616910865868
624,Elk1,Clcn6,1.2506651654389256
625,Elk1,Sfr1,0.5841860120242978
